,Date,Title
766,20210223,은 관련주 대장 고려아연
767,20210223,미국 금속ETF상승중 고려아연 상한가도전
769,20210223,만 오천원  현금배당
771,20210223,미국 금속ETF 상승중 고려아연 상한가도전
772,20210223,미국증시
773,20210223,이차전지 원재료 최대기업 고려아연
775,20210223,은 
776,20210223,키움개미가 몰려온다
777,20210223,상품가격들 시세 미쳐돌아가네
778,20210223,하수들
779,20210223,벤치마크 tc 발표는 언제 할까요
780,20210223,형따라 안가냐
781,20210223,아까 주 팔았는데털린기분
782,20210223,고려아연 하청 대원MW 임금체불
783,20210223,아연가격
784,20210224, 고려아연 후속주가 궁금한 사람 보세요
785,20210224,살포시
786,20210224, 아래로 내려가면 무조건 추매
787,20210224,아 이거 웰케 처내리노
788,20210224,다시 오면 집팔고 논팔게요
789,20210224,회사 망했나요
790,20210224,조정도 그렇고 코피가 떡락하니까
791,20210224,기관 외인싸움
792,20210224,차라리 안볼걸
793,20210224,ㅋㅋㅋㅋㅋㅋ 차라리 오늘은 낫군
794,20210224,에이
795,20210224,이 저평가된 주식도
796,20210225,조정국면
797,20210225,금일 비찰금속주 폭등각이죠
798,20210225,에휴
799,20210225,이런 개
801,20210225,미중 전쟁  희토류 원재 관련
802,20210225,너무 한대 ㅋ
803,20210225,참
804,20210225,얘 오늘 왜이러지
805,20210225,무증하
806,20210225,모간이도 마약하고 주식하나
807,20210225,Tc기격 싼마이로 체결했나 
808,20210225,챙피해서 누구한테 말도못하것다
809,20210225,모간형님들 
810,20210225,모간형님
811,20210225,지수는  포인트가  오르는데
812,20210225,아연tc수수료
813,20210225,반드시  
814,20210225,아 머리야
815,20210225,원 급등
816,20210225,고려아연 재입성
817,20210225,아연이 주포는 기관임
818,20210225,무상증 오백프로 해라
819,20210225,대체 왜 이러는지 이해가 안되지만
820,20210226,연기금과 외인이 왜 매도세로돌아섰을가요
821,20210226,호가장난질 그만해라
822,20210226,호가창 장난이지만 잠시 기분은 좋네요
823,20210226,오른 것도 없는대 처내리게 생겼넹 ㅋ
824,20210226,젠장 어제 들어왔는데
825,20210226,알쏭달쏭
826,20210226,시장이 가치주로
827,20210226,문상
828,20210226,아 싸다 싸
829,20210226,올인
830,20210226,이런 버블장에
831,20210226,한마디
832,20210226,저거 뻘건거 쏴 올린 놈들 누굽니꺼
833,20210226,시장의 분위기는 좋다
834,20210226,배당금 언제주나요
835,20210226,오늘도 션하게 빠짐 
837,20210226,아연이가 아파요
838,20210227,금값 나락가네
839,20210227,고려아연 주주분들 힘내세요 
840,20210227,미국 금리도 ㅊ오르고 매도 물량 쏟아지고
841,20210227,고려아연 공장장아 하청만죽어난다
842,20210227,얜 진짜 이상하네
843,20210227,배당금 만큼은 ㅎㄷㄷ이네
844,20210227,원재 가격 올라도 떨어지고
845,20210228,아연이차전지
846,20210228,지수예측
848,20210301,한마디더
849,20210301,wq
850,20210302,월은 수익좀 내
851,20210302,Jp모건
852,20210302,ㅐㅓ
853,20210302,무슨 악재 있는가
854,20210302,원재 주가 왜이러지
855,20210302,모간형님들 너무 한거아니오
856,20210302,오늘입성요 
857,20210302,지금 매수해도되나요
858,20210303,아연가격상승은 실적과 상관있다 
859,20210303,또ㅈ   ㅣ     라      ㄹㄹㄹㄹㄹㄹ
860,20210303,좀 이상하네
861,20210303,더 빠지면 사려고 했는데
862,20210303,금값 오른다 올려놔라
863,20210303,평단가 주변에서 계속 놀고 있으니
864,20210303,금값올랐는디
865,20210303,이종목 
866,20210303,오늘 원에 입성했습니다
867,20210303,내일 얼마까지 찍고 내려올까요
868,20210303,금은 가격이  배 올랐는데
869,20210303,재무구조 기업가치 성장성으로 따지면
870,20210303,요즘 모건이가 주 외출을 하는구마
871,20210303,유상
872,20210303,내일은 
873,20210303,십이년주식경험상 내일
874,20210303,포코 봐라
875,20210304,오늘 
876,20210304,장전 가격 
877,20210304,시작
878,20210304,호재있나
879,20210304,말도 안되는 가격이다
880,20210304,cs 드뎌 외국인 들어오네
881,20210304, 슬슬
882,20210304,우와거래원 매수 매도에 키움이없다
884,20210304,이런모양 차트 많이 봤는데 
885,20210304,좋은말 할때 어제 종가 원
888,20210304,내일
889,20210305,이제 하락장 시작인가
890,20210305,시간외
891,20210305,조졌다
892,20210305,와 근데 바닥 저점 딱 찍고 버텨주네
893,20210305,주말 잘 보내세요
894,20210305,주째 음봉 ㅋ
895,20210305,이달은 가야지 
896,20210305, 고려아연 장기성 투 최초 매수
897,20210305,이거 적정가
899,20210305,양전하것네 바닥  작년대비 실적도 좋고
901,20210306,프리굿 오석민대표구리와 희토류를 가진가 전기차 시대를 지배한다
902,20210306,수고 많이 하시는 박재천 부산 중부 경찰서장님에게
903,20210306,매일 아연먹습니다
904,20210306,금값 빠진다 어쩌냐 ㅜ
905,20210307,코로나 이전과 비슷하네
907,20210308,또 시외 장난질
908,20210308,장난질하다
909,20210308,동시호가 없어져야 합니다
910,20210308,관심에서 멀어진 고려아연
911,20210308,오늘도
912,20210308,와 얘 요즘 왜이러나 너무심하네ㅋㅋㅋ
913,20210308,고려아연은 넘 기대하지 마세요
914,20210308,고아는 심심하니
915,20210308,기다리다가 사리나오것다
916,20210308,그래그래 아연아
917,20210308,그럼 그러치
918,20210308,바닥 이정도 다졌으면
919,20210308,이걸
920,20210308,고려아연은 어디 섹터죠
923,20210308,주식은 어렵다
924,20210308,만 깨지나요
926,20210308,이거 떨어져 봐야 마넌이다
927,20210308,냉무
928,20210308,아직 안떨어졌군요
929,20210308,성인군
931,20210309,가치주 홧이팅
932,20210309,인간적으로
933,20210309,오른것도 없는데 다른 성장주랑 같이움직이노
934,20210309,와 진심
935,20210309,고아는 성장주였구나
936,20210309,이 종목은 만 깨지면 분할 매수 하면 댐
937,20210309,알려주세요
938,20210309,기가 차서 말도 히네
939,20210309,코피 종가상
940,20210309,갑기 쌍매도냐 왜
941,20210309,살다살다 이런 개잡주는 첨보네
942,20210309,도 깨지나
943,20210309,오케오케
944,20210309,매물벽
945,20210309,국제 금 은
946,20210309,안팝니다
947,20210309,기도하겠읍니다
948,20210309,ㅋㅋㅋ 건설주도 간다
950,20210309,코피 지수가
951,20210309,국제
952,20210309,깨졌네
953,20210309,용틀임이 시작되었으니 준비들 하시게
954,20210309,오늘 대량 물타기
955,20210309,은행보단 고려아연
956,20210309,금은 올라가네
957,20210309,추매 타이밍
958,20210309,이렇게좋은데
959,20210309,케이
960,20210310,낼 개떡상이네
962,20210310,시장에서 외면받는 아연
963,20210310,아직멀었나요
965,20210310,호재떴다
967,20210310,일단 주 채웠네
968,20210310,팍경제TV  착한주식 착한투
969,20210310,가두리 양식장 느낌이 드는걸 나뿐인가
970,20210310,바닥 대바닥 나왔다
971,20210311,층을 보여준 의미
972,20210311,호가창 상한가로 만들어 주세요
973,20210311,시외 장난질
974,20210311,기도 일차
975,20210311,호가창 장난질 억은 있어야
976,20210311,올릴수도 있는걸
977,20210311,똥을 싸라
978,20210311,고려아연이 앞으로
979,20210311,니가 동전주냐
981,20210311,금이 올라도 아연이 올라도
982,20210311,거래량이너무
983,20210311,또 깨냐 
984,20210311,진짜 이주식 현기증난다
985,20210311,아연이 어제 오른거  버거운가봐
986,20210311,주총때 찾아가서
987,20210311,욕하는사람많네
988,20210311,고아는 
989,20210311,깜짝 무상증나
990,20210311,진짜 떨어질 같이 손잡고떨어지고 오를땐 왜 손놓냐
991,20210311,월일 주총 참석장 도착
992,20210311,야 너도 확쫌 올라봐라
993,20210311,차트가 무너진거 나만느낌
994,20210311,개미만
995,20210311,코피가 프로가 넘게 올랐는ㅋㅋㅋ
996,20210311,월까지 기다리면 만원 올꺼예요
997,20210311,ㅋ 
998,20210311,오늘 거대 손바뀜 있었던거 같은데
999,20210311, 고려아연 목요일 차 매수 후 전량 매도 청산
1000,20210311,아연이네는
1002,20210312,솔직히 만은 가야지후
1003,20210312,고구마구나
1004,20210312,미친 개잡주
1005,20210312,와 뭐 일로
1006,20210312,상폐해야할 개잡주
1007,20210312,소외주는 절대 하는게 아니다
1008,20210312,뭐하냐 진짜
1009,20210312,가치 함정
1011,20210312,완전히 소외됐네
1012,20210312,어이 고 준비됐어
1013,20210312,왠지 
1014,20210312,입성요
1015,20210312,층언제 탈출시켜줄거고ㅋㅋㅋ
1016,20210312,와이제떨어지냐
1017,20210312,원 곧 오겠다 
1018,20210312,아연 을
1019,20210312,배당금 
1020,20210312,와나락으로 가는구나 아주
1023,20210312,잊혀진 주식
1024,20210312,공금횡령 니네가했냐
1025,20210312,아직도 높네ㅋㅋㅋㅋ
1026,20210312,이놈이 국민연금 지분이 높아서 매력이 없다고보는건가
1027,20210312,얘 어쩌면 좋니 어휴실적도 좋은놈이
1028,20210312,대체 이거 왜 꾸 떨어지는건지 아시는분
1029,20210312,개 똥같은
1030,20210312,개미들이
1031,20210312,월 금 종가 같네ㅡㅡ 박권 지대로ㅋㅋㅋㅋ
1032,20210313,고려아연  좋은 기업입니다
1034,20210313,종목분석 고려아연 풍산 영풍
1035,20210314,이번주는 좋겠네요
1037,20210315,이거 
1039,20210315,으 얘 왜이래
1040,20210315,입성했습니다 잘부탁드립니다
1041,20210315,시총 조가 거래대금이 억도 안되겠네
1042,20210315,년안에 시총조 가능한가요
1043,20210315,뱃속
1044,20210315,프로라도 
1045,20210315,와 종가에샀는데 더내렸네ㅋㅋ
1046,20210316, 고려아연 월요일 차 매수 실패 화요일 다시 도전해야
1049,20210316,뱃속 파충류 또   지이라ㄹ
1050,20210316,폭락 기도 
1051,20210316,ㅈㄴ 맨날
1052,20210316,다른 종목 사야되는데 탈출 기회 안주네
1055,20210316,고아 투금액은
1056,20210316,흠 멀까
1057,20210316,원이 니기미 말이되냐
1058,20210316,금융비용이 크게 늘어난
1059,20210316,순이익
1060,20210316,倭색풍의 간사럽기까지 한시종일관하는 기름기 쩐 코먹은 哭聲가녀린 간드러진 여성적보컬의 남가수들은 이제 그만 가요계에서 퇴출해야
1061,20210317,오늘 종가예상
1062,20210317,대표 고구마주식 고려아연
1064,20210317,똥을 질질싸라 아주
1066,20210317,Renewable Energy 풍력
1067,20210317,오늘 왜오르노
1068,20210317,부럽 한방에 개미 억인가
1069,20210317, 물량 거둬라 좋은말 할때
1070,20210317,머야 퍼 상승 ㄷㄷ
1071,20210317,내종목중 유일한 빨간불 가즈아
1072,20210317,이거 때문에 오르는거에요
1073,20210317,뭔데 이거
1074,20210317,야드디어 가나 ㅋㅋㅋ
1075,20210317,일봉은 아직 잘모르겠고
1076,20210317,코리아징크
1077,20210317,그냥 한주씩 툭툭 사셔요
1078,20210317,이제
1079,20210317,호재치곤 너무 짜게 올랐죠
1080,20210317,오랜만에 양봉 보네
1081,20210317,보수적인 아연이가 도전을 하려한다
1082,20210317,드뎌 본전이네
1084,20210317,배당금 받으셨나요
1085,20210317,고려아연 보유만오세요
1086,20210317,저주가 온다한국인의 눈물
1087,20210318,이거 오늘
1089,20210318,여기서 끝나믄
1091,20210318,거래일 동안 계속 올랐으니 이해한다
1092,20210318,고려아연은 인버임
1093,20210318,달러하락 원재 상승
1094,20210318,KTG보고 참아라
1095,20210318,아니
1096,20210318,오후에 또 말아올리나
1097,20210318,약속된 오후가 도래함
1098,20210318,소액주주운동에동참해주세요
1099,20210318,이제 이하
1100,20210318,주주는 힘들어하는데 오너일가는 급여를 억이나 가져갔네요
1101,20210318,미장 폭락
1103,20210319,출정가
1104,20210319,아 오늘도 짜 보겠네
1105,20210319,헐 개폭락은 아니겠죠
1106,20210319,개폭락 대폭락
1107,20210319,어제안판거 개후회함
1108,20210319,휴우
1109,20210319,아 빨리 층 와라 ㅡㅡ
1110,20210319, 위에선 사지마세요
1111,20210319,거지같은 종목 
1112,20210319,OOO 내 가격 언제오냐
1113,20210319,무슨 애가 대한민국 대장주냐
1114,20210319,오늘 좀 실망이다 고아
1115,20210319,아 기다리다 지치겠네
1116,20210319,마른오징어 기름짜네요
1117,20210319,고려하세요
1119,20210319,UBS
1120,20210319,이와중에 고려아연은
1121,20210319,OOO같은 주
1122,20210319,월부터 방향성 바뀔것 같네요
1123,20210319,우리 아연이는 
1124,20210320,아조졌다
1125,20210320,원재값 오른다고 난린데
1126,20210320,농심담배인삼공사고려아연한전가공사
1127,20210321,배당금은 언제 입금될까요
1128,20210322,어늘 하루는
1129,20210322,아나 조졌다
1130,20210322,배당금 빼곤
1131,20210322,개잡주 거지같은 똥 코닥 보다도
1132,20210322,예상 실적이라도 올려라
1133,20210322,얘 재고산이 많아서 그런가
1134,20210322,딱 한번만
1135,20210322,은가격 반등 비철금속류 상승중
1136,20210323,후
1137,20210323,재급등
1138,20210323,하 개잡주 퍼 오르는게 이리 힘드냐
1139,20210323,이거 드릅게 안오르네요
1140,20210323,묵직한 아연이
1141,20210323,아주 똥을 쏴라
1142,20210323,주봉이 불을 뿜어야 간다
1143,20210323,내일 주총 간다
1145,20210323,호재
1146,20210324,하한가 가좌
1148,20210324,아여니 이정도면 
1149,20210324,하 서운하다
1150,20210324,낮잠고 올테니
1151,20210324, 주주총회를 보고 나서 
1152,20210324,주총후에 주주들 빡쳐서 파는거임
1153,20210324,주식은 짜고치는 
1154,20210324,추매하고 싶지만
1155,20210324,아연이 에너지파 
1156,20210324,얘들 경기민감주 맞음
1157,20210324,배당금
1158,20210324,개잡주 ㅈㄴ짱나네ㅋㅋ
1159,20210324,징징이 주린이들아
1160,20210324,여기 
1161,20210324,ㅎㅇ
1163,20210325,추매완료
1164,20210325,성장주답네
1167,20210325,이 종목 가지고 있으면 암 걸려요
1169,20210325,싸지면
1170,20210325,그래그래 가야지 아연아
1171,20210325,다들 평단얼마신가요
1172,20210325,똑같은 고려로 시작하는데 왜 이건
1174,20210325,주봉 일선 돌렸으니 
1175,20210325,입성
1176,20210325,무거운종목입니다
1177,20210325,차라리
1178,20210325,장주
1179,20210325,망햇다고
1181,20210325,현직다 질문받는다
1182,20210325,그냥 성장 끝난 배당주 취급당함
1183,20210325,올라갈땐 현금인척 내려갈땐 주식인척
1184,20210325,현직가 좋다고 할 때가 고점
1185,20210325,더 빠지네ㅋㅋ
1186,20210326,오늘두 
1188,20210326,고고한 아연이
1189,20210326,여기서 멈추면 안된다
1190,20210326,오늘 짜 봐주면 안되겟니 
1191,20210326, 매물 빨리 거둬라
1192,20210326,안올라도 맘편한 주식은 이것 하나뿐
1193,20210326,더도말고 프로만 올려줘
1194,20210326,만 매물 퍼뜩 안치우나
1195,20210326,다음주가 
1196,20210326,엄마회사 영풍에
1197,20210327,다들 목표주가 을마임
1198,20210327,얘 월요일 오를까
1199,20210328,작년 상승장부터 샀는데
1200,20210329,애휴 또떨어지네
1201,20210329,개잡주 끝판왕이네ㅋㅋㅋ
1202,20210329,개잡주 끝판왕 인지용
1203,20210329,카악
1204,20210329,액분 가즈아
1205,20210329,지금같은 변동성 장세에서 그냥 들고 가는 주식
1206,20210329,쥰내 무겁네 하여간 진짜 ㅡㅡ
1207,20210329,철강주랑 비철강주랑 너무 차이나넹
1208,20210329,만 매물
1209,20210329,여긴 그래도 이정도면 훌륭하다
1210,20210329,최고다
1211,20210329,이게 머선 
1212,20210329,호구 개미들
1213,20210329,배당주로 들어온거 아닌가
1214,20210330,단기폭등
1215,20210330,포기
1216,20210330, 뚫기 힘든가봐 
1217,20210330,진짜 토악질나오네
1218,20210330,떨어지려면 확
1219,20210330,질린다 질려
1220,20210330,방금 누구 계산에 따르면
1221,20210330,이 종목 특징
1222,20210330,오늘 종가 원
1223,20210330,평단 
1224,20210330,여기서 아무리 시부려봐야 소용없음
1225,20210330,오후에 낙폭 만회해야지
1226,20210330,액면 분할이라도 좀 해다오
1227,20210330,이런그림 많이 봤는데 
1228,20210330,배당주
1229,20210330,원 주입니다
1230,20210330,십주연속 음봉ㅋ 일단  만 뚫고
1231,20210331,저가 매수 기회 더주세요
1232,20210331,어제 기분드러워서 손절했는데
1233,20210331,답이 없네요
1234,20210331,외인 수급 들어옵니다
1235,20210331,정말 답이없다 떠나야 하나
1236,20210331,위에 매물 빨랑 안치우냐
1237,20210331,단타쟁이들로 인해 을 뚫는건
1238,20210331,똥을 싸라 아주 휴
1239,20210331,고또속 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1240,20210331,프로그램 매수 계속 들어오는데
1241,20210331,재련수수료 발표하고 악재 털어내
1242,20210331,이런 앙 
1243,20210331,여기 호재형 있어요
1244,20210331,역주행 투 삼성이 본사 사옥까지 팔아서 조를 대기중인 이유 알아야
1245,20210331,배당일 언제죠
1246,20210331,오 배당금통지서 왔네ㅋㅋㅋ
1247,20210401,제련수수료
1249,20210401,배당금입금
1251,20210401,오늘은 또 금융 배당주 움직임이네
1252,20210401,배당금 몇시 입금되영
1253,20210401,오랜만이다
1254,20210401,배당금 입금됐네요
1255,20210401,배당금 입금
1256,20210401,배당금으로 고아 추매
1257,20210401,배당금 왔숑
1258,20210401,들어온김에 개먼저 샀는데
1259,20210401,배당금 파뤼이
1260,20210401,다들 배당받아서 사고잇니
1261,20210401,인플레 
1262,20210401,일선 돌렸다
1263,20210401,밑으로 가든 위로 가든
1264,20210401,주 연속 음봉ㅋ
1265,20210401,배당 받은 거 추매했음
1267,20210401,징글 징글 하다  나가니 원 평단가ㅜㅜ
1268,20210401,우리
1269,20210401,개미들 왜이렇게 답답해 하냐 ㅋㅋ
1270,20210401,일선 일선 골든 났고 
1271,20210401,오늘 배당 받았네요
1272,20210401,내일 오를까요 띠부레 
1274,20210402,찌라시라도 좀 뿌려바
1275,20210402,와 이건
1276,20210402,딱 주만 더 있는다
1277,20210402,ㅅㅂ
1278,20210402,개ㅅㅂ
1279,20210402,상폐ㅐ라
1280,20210402,배당금 그냥 외인 기관 투금 이일 뿐
1281,20210402,현재 진행되고 있는 벤치마크 티씨 계약과 관련하여
1282,20210402,고려가 아니라
1283,20210402,구글아연으로 이름 바꾸
1285,20210402,주린이 질문
1286,20210402,안전하다 안전하다 하는데
1287,20210402,아연이 등함
1288,20210402,낮지 않은 기저 부담 vs 불확실성 제거 프로필 사진 등용문연구원  조회 
1289,20210402,금속이 갈날이온다온다온다온다안온다온다안온다
1290,20210402,X늠의기사
1291,20210402,금값 년만에 최대폭 하락강달러 경기회복 기대감 영향
1293,20210402,뭐 이런 좃갇은
1294,20210402,이제는 
1295,20210402,다시원점으로 돌아왔네a
1296,20210402,별 거지같은 종목을 
1298,20210402,인당 영업이익 가장 많이낸 기업
1300,20210403,아연이도
1301,20210403,냉정하게 
1302,20210404,내일도 개 보합 
1303,20210405,주 연속 음봉 가즈아ㅋ
1304,20210405,개 잡주
1305,20210405,한번 쏴줄 때가 됐는데
1306,20210405,또
1307,20210405,어허다들 전고점으로 달려가는데
1308,20210405,작년월달 가격까지만되면 매수할텐데 
1309,20210405,이렇게 빡치게 하면
1310,20210405,거래량 최저 경신할 기센데
1311,20210405,거래정지에요
1312,20210405,이번주에 한번 쏠거같은데
1313,20210405,월말까지 원 갈끼야
1314,20210405,무관심이 젤 무서움
1315,20210405,연기금 졸라 파넹
1317,20210405,아 징하다 ㅡㅡ
1318,20210405,이걸 
1319,20210406,그래 일까지 
1320,20210406,OOO 만 뚫어보 형들아
1321,20210406,개잡주네 이거
1322,20210406,한번 시원럽게 좀 빼
1323,20210406,안녕들하쇼 오랜만입니다
1324,20210406,고려아연 주 매수했습니다
1325,20210406,이러면
1326,20210406,와 이거 
1327,20210406,원 간다 안간다
1329,20210406,이새기들은
1330,20210406,저번주에 부사장이랑 몇몇 LG화학 방문했다며 먼 소식없냐
1331,20210406,월달 기관 매수 위였다가
1332,20210406,까지만가라
1333,20210406,낼 개폭등 기원
1334,20210407,꼬라지를 보아하니
1335,20210407,뭔일이래
1336,20210407,형 이거 오랫만에 오르네
1337,20210407,헐 오늘 약 개월만에 리포트가 나왔네
1338,20210407,만가면
1339,20210407,윗꼬리
1340,20210407,가 아연아
1341,20210407,안팔았어요
1342,20210407,제평단
1343,20210407,팔아버린놈들
1344,20210407,상 본전되니깐 못팔겟노
1345,20210407,년만에 상승같네
1346,20210407,이정도면 상한가인가
1347,20210407,올초부터  이상 상승한적 딱 번 있는데
1348,20210407,우리아연이 무슨
1349,20210407,배터리 소재주로 변신 중
1350,20210407,gust 점마는 좀 빨리 다 팔고 나갔음 좋겠다 ㅋㅋㅋ
1351,20210408,보도료 떴군요
1352,20210408,에라이
1353,20210408,형들아 기다려봐 곧 출발한다
1354,20210408,못 뚫냐 안뚫냐
1355,20210408,씨브라알 잠시설렛네
1357,20210408,Dipl형님
1359,20210408,저항대 물량
1360,20210408,솔찍히 평단 만천원이였음
1361,20210408,개인 호루 쉐키들이
1362,20210408,이름은 아연
1363,20210409,ㅋㅋㅋ은 아연 가격재밌네
1364,20210409,오늘 어떨까
1365,20210409,아 그냥 어제 팔걸 
1366,20210409,매수세 포착
1367,20210409,프로그램 매수 
1368,20210409,주가의 잔파동에
1369,20210409,배당금은 언제입금되나여
1370,20210411,김부겸장괸
1371,20210412,오늘도 
1372,20210412,극혐
1373,20210412,징글징글하게 
1374,20210412,재미없다
1375,20210412,절반손절하고 엔지켐샀는데 잘샀네 시간과기회비용이
1376,20210412,원 매물좀치워라
1377,20210412,아연실색 하게 만드네 고려아연
1378,20210412,액면분할 좀 하
1379,20210413,일선 일선 뚫고 골든
1380,20210413,김부겸이 총리되면
1381,20210413,주가의 잔파동에 
1382,20210413,김부겸 김부겸 김부겸
1383,20210413,매일 원씩만 올라라
1384,20210413,만 찍 빨리 
1385,20210413,고려아연 사랑해
1386,20210413,아연아 고맙다
1387,20210413,내일 가나
1388,20210413,우리 고아 어디 입양된거니
1389,20210413,장기로 보는 형들
1390,20210414,앰병하네
1391,20210414,어제 올린거 다 빼네
1392,20210414,어제 갈아탐
1393,20210414,고아 입양된지 알았는데 아니였네 ㅋㅋㅋ
1394,20210414,어제 손절잘했지  이주식보면 없는 궁이 답답하다
1395,20210414,앰병알 
1396,20210414,지랄 똥 싸네 아주 그냥
1397,20210414,아연이 뭐하니
1398,20210414,얘 또  간다 업 아니다 다운
1400,20210414,구리값 순항 중
1401,20210415,기타 법인 반년동안 만주는 누구인가요 영풍
1402,20210415,김부겸 관련주
1403,20210415,이런데서 왜 노나요
1405,20210415,김부겸 총리 생각하고 오늘  매수
1406,20210415,김부겸으로 오르면
1407,20210415,고려아연 주주들
1408,20210415,총리와 사돈관계가 파급력있나
1409,20210415,가 고아ㅋㅋㅋㅋㅋㅋㅋ
1410,20210415,오전에 꾸준히 산 보람  있네요
1411,20210415,김부겸받고 액분가즈아
1412,20210415,액분함 은 가겠지
1413,20210415,그러게 김부겸  등에 올라탓는데도 이 모양이네
1414,20210415,이거 한번 쏴 줄때 안됐나
1416,20210415,풍산개를 버리고 아연이를 택했더니
1417,20210415,빠질 시간이네
1418,20210415,구리가 뜬다
1419,20210415,거래량 주 ㄷㄷ
1420,20210415,고아야 좀
1421,20210415,배당금 나왔나요
1422,20210415,내일부터 아연이는 시작이다
1423,20210416, 어디보
1424,20210416,오늘 가나요
1425,20210416,캬하라라하
1426,20210416,와이라노
1427,20210416,턴어라운드 시작했네요
1428,20210416,다시 말할게 
1429,20210416,움직이네요
1430,20210416,전 계획대로 안되서 던지고 떠납니다
1431,20210416,김부겸 총리 유력 소리에 떨어지네
1432,20210416,지금 에네르기 파 장전하는거 느껴지지
1433,20210416,철 지난 내용 올리지 마셈 초보도 아니고 
1434,20210416,아연이 이정도면 상한가임
1435,20210416,힘은 좋은데요
1437,20210416,김부겸 총리 지명 왜 안오르지
1438,20210416,한번 갈때 됐죠
1439,20210416,김부겸인데ㅋ
1440,20210416,이제 됐죠 김부겸 얘기 꺼내지도 마세요
1441,20210416,증권사와 기타법인
1442,20210416,고려아연 기타법인 코피 종목중 순매수 위 
1443,20210416,걍 이대로 가
1444,20210416,바닥 다지고 올라가는거라서 크게 대시세 한번 줄듯하다
1445,20210416,동박생산
1446,20210417,동박  전기차  사업  진출  초읽기
1447,20210417,김부겸    차기대선  지지율   올라가는  순간
1448,20210417,장인어른
1449,20210417,어휴
1450,20210418,이런 우량주  있나요
1451,20210419,도라이 아냐
1452,20210419,엄청난 불기둥
1453,20210419,고아 몇 개 판 걸로
1454,20210419,역시 고아는 고아
1455,20210419,김부겸 입에 개거품 물고 외치던 작들 다 어디로 잠수탓나
1456,20210419,김부겸 라임사태 터졌네요 ㅜㅜ
1457,20210420,오늘 털고 
1458,20210420,김부겸 불똥
1459,20210420,ㅋㅋㅋ 김부겸이랑 엮던 애들아
1460,20210420,완전 ktng급인데
1461,20210420,고아 경험상 조만간 한방 쏴줄거같은디
1462,20210420,옰은 ㄱ소리
1463,20210420,아연이 올라도금이 올라도사돈이 총리 후보라도
1464,20210420,내가 한번 더 말한다
1465,20210420,개잡
1467,20210420,암호화폐가 폭락중 임
1468,20210420,올해 배당금 언제 지급되나요
1469,20210421,역시 오늘 반등 나올줄알았다
1471,20210421,달러고평가급락가능성금은급등가능성UP
1472,20210421,염블리가
1473,20210421,장난하니
1474,20210421,내가 말 했냐 안했냐
1475,20210421,달러가 내려도 비트코인이 떨어져도 
1476,20210421,만주매집 메릴린치 추가매집중
1477,20210421,주봉상 정배열 바뀜
1478,20210421,금은 오른다고 나 Bitcoin 내린다고
1479,20210421,비트코인버블붕괴더럽게끝날것금 다시각광
1480,20210421,비트코인떡락금은선물상승대변화예고
1481,20210421,고려아연 급등조건 도래합충족
1482,20210422,비트코인폭락전망고려아연 대박주되나
1483,20210422,이시각 은금아연납선물 추가상승중
1485,20210422,밤에 떠벌이 새키들 때문에
1486,20210422,이번주 약조정 및 보합
1487,20210422,비트코인 선 붕괴
1488,20210422,오늘 왠일로 급등하네
1489,20210422,미국채금리급락중금은부활촉진
1490,20210422,와 상이네
1491,20210422,오늘 급등 이유 뭔가요
1492,20210422,음운최대매물벽 돌파우상향랠리
1493,20210422,와 오전에 털렸다 ㅋㅋㅋ
1494,20210422,주봉상 모든 저항대 뚫고 
1495,20210422,지리누
1496,20210422,아쒸
1498,20210422,금투
1499,20210422,만원 가즈아
1500,20210422,프로그램 매수
1501,20210422,지금 개미들만 디지게 파는중
1502,20210422,비트코인선물선붕괴달러금리하락
1503,20210422,머선  니가 간다고
1504,20210422,와 순간 털릴뻔
1505,20210422,오늘 만
1506,20210422,좋은일
1507,20210422,ㅎ
1508,20210422,뭔일 이래요
1509,20210422,장 판에 다매입하네요
1510,20210422,이렇게 고점일때 사는 사람도 있네요
1512,20210422,가슴이 웅장해진다
1514,20210422,이제야 배터리소재 기업으로 봐주나봐요ㅎㅎ
1515,20210422,팔고나옴ㅠ
1516,20210422,겹겹이 호재만 남은 고아
1517,20210422,올해는 대고려아연의 해가 될것이다
1518,20210422,원에  매도했어요 ㅡㅡ
1519,20210422,내일은 과연 
1520,20210422,햐 내가 팔면 꼭 이러냐 ㅡㅡ
1521,20210422,일단 마넌까지는 홀딩
1522,20210423,아연성님   오늘왜이럼
1523,20210423,보통힘이 아니네 
1524,20210423,아연 대다나다ㅋ
1525,20210423,안녕히계세요
1526,20210423,상승세 
1527,20210423,길들여네
1528,20210423,아연 도금
1529,20210423,비싼데 분할함 좋겠당
1530,20210423,오르던말던
1531,20210423,만에 매도되었네요ㅜㅜ
1532,20210423,고려아연 
1533,20210423,오늘도 개미들만 파네ㅜㅜ
1534,20210423,아연 영양제 효과 좋습니다
1535,20210423,기타법인
1536,20210423,참 마음이 편한 주식
1537,20210426,다들 아연이 몇 개 씩 보유 중이신지요
1540,20210423,배당언제줘여
1541,20210423,견디셨습니ㄷ
1542,20210425,가지못한 금은고려아연다시방황
1543,20210425,고려아연 수급이 좋네요
1544,20210426,매번 같은 패턴이고ㅋㅋ
