,Date,Title
29500,20210527,금리인상해도 주가는
29501,20210527,ㅋㅋㅋㅋ이제 이가격 안온다 풀매수해라
29502,20210527,원은 배당 생각 안할때 가격이고
29504,20210527,ㅋㅋㅇ에서 왔습니다
29505,20210527,요즘 개미들 저가에 절대 안던짐 다산다 ㅋㅋ 
29506,20210527,Cs 니내맘대로안된다
29507,20210527,내일은만원 ㅅㄱ 이유는 내일 레버리지역매매 수고연
29508,20210527,Cs 네 뜻대로는 안될테야
29509,20210527,헬화 두들겨패서 병원보내놓고
29510,20210527,근데 LG화학 CS랑 무슨 연관성 있는건지 설명좀
29511,20210527,뭐야 아직도 만원ㄷㄷㄷㄷㄷ
29512,20210527,개인이 샀네 아이고 
29513,20210527,아직도  더빠질 여력있나
29514,20210527,cs 쏘아올린 공이 어제 미연준 금리 발언에
29515,20210527,와국계 리포트
29516,20210527,Cs 여기저기서 졸라 처맞던 공매도 회사 아니냐 
29517,20210527,lg에솔이
29518,20210527,지옥화학
29519,20210527,CS 민씨 연락처 아는 사람 종토방 초대해라
29520,20210527,이거 실화임
29521,20210527,나닥 상장해서 세계적인 기업으로
29523,20210527,lg화학  백신 나오면
29524,20210527,sk아이티도 상장하고 죽쑤고 있는데
29525,20210527,유튜브초밥맨TV 연기금 KTG 대량매수 내일은 KTG
29527,20210527,대게 말도안되는 리포트의 의도는 뻔함
29528,20210527,엘솔 빠지면
29529,20210527,ㅅㅂ 롯케보다 비싸야할 이유 도 없는 주식
29530,20210527,엘화형님 카카오 형님이요
29531,20210527,피 멈췄네요
29532,20210527,냉정하게 봐서
29533,20210527,CS 양아치인가
29534,20210527,LG 화학 억 주주입니다 ㅜㅜ
29536,20210527,일주일간 하락 합니다
29537,20210527,주봉 보시면 노란 일선 까지하락
29538,20210527,지옥맛보러 들어왔어요
29539,20210527,이게 정상시장이냐
29540,20210527,공매도달라붙어서
29541,20210527,일 떨어으니기대
29542,20210527,주식 장사꾼만  판치네 영양가가 일도 없네요
29543,20210527,백만 찍을때가 엊그제 같은데
29544,20210527,기즈아 만원
29545,20210527,삼물 봐 삼바 시총 위  가지고 있는데 주가는 개차반 
29546,20210527,cs 리포트 일리가 있네
29547,20210527,만원대 까지  내려가면
29548,20210527,Lg화학 매도함
29550,20210527,타증권사 애널들 바보도 아니고
29551,20210527,CS는 분석도 재대로  못해놓고 이제와서 공매치네
29552,20210527,답답네 내일종가에사야한다니깐 
29553,20210527,hmm으로
29554,20210527,만에 쫙 벌리고 있겟습니다
29555,20210527,매도 보고서에 밧데리사업 분할
29556,20210527,앞으로 엘지화학 적정가격
29557,20210527,내일도내리냐
29558,20210527,기본 일주일간 하락
29559,20210527,어제 빠지길래 에 샀더니 이게 무슨 일이냐
29560,20210527,내일ㄷㆍㄷ 하락인갑다
29561,20210527,애는 번흐르면 담날 퍼는 가주던데
29562,20210527,오늘입성
29563,20210527,가미들이 사고 외인이 팔면 다음날
29564,20210527,회사부도남
29565,20210527,에 만주 거래되서 내일은 양봉같은디
29567,20210527,개미들아 아직도 더 빠져야 된다
29568,20210527,내가 말한대로 됐지 낼 퍼가량 더 내리고
29569,20210527,도망가라
29570,20210527,지금까지 버티느라 수고했다
29571,20210527,흠 다음달은 월봉도 개작살나겠네
29572,20210527,코인년차 LG차트를 보고 떠오른 개인적인 관점
29573,20210527,개미가 공매도를 이기는 법
29574,20210527,만까지 계단식 하락일텐데
29575,20210527,물적분할  주가박살
29576,20210527,백마넌 주고 사서 미련하게 백마넌온다 굳게 믿고
29578,20210527,공매치고 부정적 내고 ㅋ
29579,20210527,이쯤되면 LG화학은 크레디트 위에 전화 한 통 넣어야 되는 것 아닌가
29580,20210527,저점에서 분할로 산다
29581,20210527,소나기폭우는 피하는게
29582,20210527,월 에너지솔루션 IPO 나가기전에
29583,20210527,나는 호구다 세번 복창
29584,20210527,카톡주소 걸어 놓고 낚시질하는 사기꾼들 조심하세요
29585,20210527,만까지 쭉 빠질건데 탈출못하면 ㅈ댄다
29586,20210527,내일 하방 vi
29588,20210527,LG화학에서 일하는 대학후배
29589,20210527,층 올인가볼게요
29590,20210527,저번 폭바겐 찌라시 일 때도 
29591,20210527,공매도 할때 개미들의 힘을 보여줘야합니다
29592,20210527,나닥 상장 시나리오면
29593,20210527,당분간 힘들다
29594,20210527,메리츠 증권 목표주가 만원 제시
29595,20210527,고생들  하겠구나
29596,20210527,코로나 걸렸나
29597,20210527,내일 마지 공매도 크게 한방 때립니다
29599,20210527,아직도 불타는 배터리에 투하냐
29600,20210527,배터리 마진이 이렇게 낮다는데
29601,20210527,결국은  아니겄어
29602,20210527,목표가가 만원 하향조정이니까
29603,20210527,내일 전망
29604,20210527,차트가 전부는아니지만
29605,20210527,밧데리 주도 못받는 주주들 불과 년여전 롯케가 만원정도 위였다
29606,20210527,내일은 무조건 보합내지 양봉임
29607,20210527,공매도 타깃이구나
29608,20210527,LG화학 진지하게 호가 제시합니다
29609,20210527,CS 때문에 중지란이군
29610,20210527,월일무료추천종목 시진핑주석방한기대수혜종목
29611,20210527,만원 가즈아아아아아아아앙
29612,20210527,대표적인 공매도 주가조작주
29614,20210527,크레디트위 고위 경영진 명 해임배당금도 축소
29615,20210527,내일 용감하게 추매가는 날이다
29616,20210527,상장시까지  분할 이슈는 계속할거다
29617,20210527,어떤세끼가 꾸 법규 날리냐
29618,20210527,답좀
29619,20210527,CS보고서 및 ESS리콜 관련
29620,20210527,광모야 쿠팡따라 나닥가
29621,20210527,잘난 아들이 이제 결혼해서
29622,20210527,엘지 화학이 어디 편의점이냐
29623,20210527,목표가 만원 강력매도 ㅎㄷㄷ 단타쟁이 증권사 CS
29624,20210527,올해 월 ITC최종판결 직후
29625,20210527,기술적반등할거라 매수했어요
29626,20210527,공매도치기 딱좋은주식
29627,20210527,고평 가 저평 가 
29628,20210527,LG화학신규및추가매수딱점맥점가격
29629,20210527,엘지반도체를 현대전에 빼앗겼듯이
29631,20210527,잘가요
29633,20210527,내일도 빠질듯 하네
29634,20210527,안티가 많다
29636,20210527,답답하다 
29637,20210527,내일은 상승할것 같다
29638,20210527,한국은 공매도 놀이터 맞네요
29639,20210527,CS보고서 관련 방송
29640,20210527,ㅠ 끝난 주식이네
29641,20210527,엘지화학 시총의 는 배터리 기대감
29642,20210527,다시 만원대 바닥찍으면
29643,20210527,만이하면 주매수 
29644,20210527,이거 원에 
29645,20210527,내일 만 간다 말이 많네
29646,20210527,내가 기관을 신뢰못하는이유
29647,20210527, 주식담보대출 우대금리 
29648,20210528,공매도 리포트는 표면적인 이유고 떨어지는 이유는 다 알잖아
29649,20210528,목표주가 만원이라면서 매도하고 빠네
29650,20210528,내일도 
29651,20210528,헬쥐의 악재는 민훈식이네ㅋㅋ
29652,20210528,민훈식 근데
29653,20210528,내일 떡상 강흥보신께서 언급하셨다 떨어지면 풀매수
29654,20210528,cs 조원 날려서 배당금도 없음
29656,20210528,나닥 상장 가즈아 ㅋㅋㅋ
29657,20210528,csjp맥쿼리 vs 모건개미
29658,20210528,조 짜리 기업 ㅋ
29659,20210528,cs는 모건형님이 혼내주신다
29660,20210528,공매도  타켓
29661,20210528,cs는 믿고 거르
29663,20210528,시총위기업이 민모씨로 조가 빠지네
29664,20210528,cs가 엄청 쳐물려있는듯
29666,20210528,cs 민훈식 햇병아리 라네요 ㅋ
29667,20210528,애널리트도 평가인증제 해라
29668,20210528,바닥차트 같은데
29669,20210528,민훈식 악재 털렸으니
29672,20210528,엘지 불매 드가야하나 회사대응이 음냐
29674,20210528,엘화가 구멍가게냐조 어이쿠
29676,20210528,음오늘은 
29677,20210528,LG화학 증권사리포트 차트분석 추세체크 영상
29678,20210528,엘화 팔고 삼성으로 오세요
29679,20210528,LG에너지 솔루션 분리 상장 전에 탈출
29681,20210528,좋은주식
29682,20210528,손절하세요
29683,20210528,손절해라
29684,20210528,HTS 열어서
29685,20210528,대신 이렇게 하라
29686,20210528,풀매수 들어갑니다
29687,20210528,종가풀매수
29688,20210528,불법공매도는 조사들어가야됨
29689,20210528,오늘반등나올까요ㅜ
29690,20210528,Cs 넘들아 
29691,20210528,우량주
29692,20210528,단기과열의 최후
29693,20210528,눈깜빡사이에 에서 으로 되버렸네
29694,20210528,종토방 분위기가 극과 극이네
29695,20210528,만원대에서
29696,20210528,LG화학 한가지만 더 
29697,20210528,운칠기삼
29698,20210528,   회사에 전화한통씩 넣읍시다
29699,20210528,년도 lg물적분할 떡락 할때랑 비슷한데
29700,20210528,왜 개미들은 주식을 해서 돈을 못버는가
29701,20210528,금리인상 발표
29702,20210528,솔까 나라면 지금이라도 이노로 옮기지
29703,20210528,ㅋㅋ 바로무너지네
29705,20210528,들어오고싶은데
29707,20210528,만원 이하 시작이네 ㅜㅜ
29708,20210528,장초에
29709,20210528,이게 다삼성공화국 밥상엎기 작전세력
29710,20210528,오늘 카카오한테 시총 추월 당합니다
29711,20210528,근처까지 한번더옵니다
29712,20210528,아이고무지들아
29713,20210528,하락폭 줄었네
29714,20210528,진지하게
29715,20210528,보고서 만원때는 안사더니
29716,20210528,롯케보다도 만원정도 아래였다 밧데리 주
29717,20210528,주식인 코인같네요
29718,20210528,듣보잡 종이에 조라니
29719,20210528,오늘은   반발매수  들어  오겠지오후엔
29720,20210528,제가 어제 말했죠
29722,20210528,쌍바닥까지는 안가네
29723,20210528,CS 민선생 열흘내에
29724,20210528,이거도 단타 개꿀
29725,20210528,안녕 여러분
29726,20210528,지주사 할인 감안해도 만원 밑으로는 못 내려가지
29727,20210528,곧 꼬라박을 것 같은데
29728,20210528,아무 의미없는게
29729,20210528,이런 젠장 어제 원에 추매 걸어놓은게 체결만 되었음
29730,20210528,어제 오전에 에 주 들어온사람
29732,20210528,배터리에  대해서 한번도 리포트를
29734,20210528,공매도척결
29735,20210528,개미꼬시기네
29736,20210528,오늘 만원간다
29737,20210528,오늘  담주 이다 ㅋㅋ
29739,20210528,외국인매수가 강하네요
29740,20210528,공포에 산사람이
29741,20210528,cs 민 세일 감사 합니다 다시  가
29742,20210528,버티는걸 보니   위로 갈 모양이네분할 매수 해보까
29743,20210528,메릴린 굿
29744,20210528,다들 평단 얼마인가여
29745,20210528,외쿡인들
29746,20210528,오후장 음전할 것 같은데
29748,20210528,공매 등장했네
29749,20210528,조금 오른다고 물타지 마세요
29751,20210528,LG 화학 주주님들
29752,20210528,cs물량 모건이 헐값에 다받았네
29753,20210528,LG화학이 해외 공장 짓는다고 투하는 금액이 조가 넘는다
29754,20210528,개미꼬시기 관망하세요
29755,20210528,다시 마넌
29756,20210528,외국계가 쓸어가는데
29757,20210528,오후에 나락갑니다
29758,20210528,공매도 숏커버링 
29759,20210528,cs는 아직도 숏잡고
29760,20210528,오후에 상갑니다
29761,20210528,cs 쥐새야 어디 숨었니
29762,20210528,월요일은 다시 떨굴것 같은데
29763,20210528,공매도 한번터지면
29764,20210528,지금 슈팅한번 가
29765,20210528,와 급등이네 축하드려용
29766,20210528,공매 봐라 ㅋㅋㅋㅋ
29767,20210528,주린이 Lg화학으로 딱 년뒤 집삽니다
29769,20210528,온다매
29770,20210528,월요일은 다시 떡락
29771,20210528,꾸역꾸역
29774,20210528,좌파들이 주식시장 활황만든다
29776,20210528,시장조성들은 인문학그체이다
29777,20210528,보이는게 다가 아닌듯
29778,20210528,어제 공매 친 애덜 박살이네
29779,20210528,엘화 주식 천밖에 없어서 좀더 갖고 싶었는데
29781,20210528,애개리충들 어디갔나여
29782,20210528,조금 밖에 못 담았는데
29784,20210528,LG화학 오후장 참고만 하세요
29785,20210528,같잔은 한 사람의 에널리트 땜에 주가가 추풍낙엽
29786,20210528,어제 매수를 했는데 벌써 수익이야
29787,20210528,결국엔 이 사태가 찌라시 개미털기였더냐
29788,20210528,어제삿음
29789,20210528,cs 민훈식인가 공매도 전문인가
29791,20210528,엘화 만원 매도 리포트 썼던 CS증권
29792,20210528,외국인 돈 버는 수법 참 간단하죠
29793,20210528,내릴땐만원 만원내리더니 올릴땐 쬐끔씩
29794,20210528,에 아가리 쩍
29795,20210528,Cs 애널 민씨 근황아시는분
29796,20210528,Catl 조 달성
29797,20210528,공정한 본시장의 첫 걸음 한국주식투연합회입니다
29798,20210528,아니 만원은 그냥가나 주사도
29799,20210528, 올라봤 
29800,20210528,완벽한 숏커버링 ㅎ
29801,20210528,오늘 상승은 기술적 반등에 불과
29802,20210528,공매도 레포트쓴넘들 파산시켜버립니다
29803,20210528,공매도 척살 시작인가 한국 게임탑
29804,20210528,CS증권 JP모간 샘통이다
29806,20210528,여윽시 세일이였죠
29807,20210528,cs 어제 엘화에서 이노로 갈아 탔는데
29809,20210528,공견한테 주식 넘길 이유가 없다
29810,20210528,우와 계속사네
29811,20210528,cs는 주말에 잠 안오긋다 ㅋㅋ
29812,20210528,내가 뭐랬냐 종가  오른다고 밖으라고 했지
29813,20210528,오늘 다좋은데
29814,20210528,역시 강흥보 추천주 
29815,20210528,어제 되면 살꺼라며 내가 평생 못산다했지
29816,20210528,개인공매 치고 여기와서 안티질 하던애들
29817,20210528,너무 빨리 오르는듯 불안하다
29818,20210528,오를 이유가 없지 않습니까 솔직하게 
29820,20210528,공매도  잡것들
29821,20210528,만에주 추가매수
29823,20210528,을 어떻게 계산했는지 모르겠는데
29824,20210528,다음주면 무족권 회복이다 만원
29825,20210528,가볍게 오르네 ㅎㅎ
29826,20210528,역시 내가 이럴때 분할매수 한다고 글썼는데
29827,20210528,공매들 우짜노
29828,20210528,너무 빨리 팔고 나왔네 ㅠㅠ
29830,20210528,담주  온다 걱정마라
29831,20210528,공포에 사고 환희에 판다
29832,20210528,넘버기업이다 바떼루
29833,20210528,강력매도 보유할 이유가 없음
29834,20210528,어제 만에 줍줍한게 신의 한수 
29835,20210528,이제 허리회복
29837,20210528,조금만 찾아도 나오는데 광고글 
29838,20210528,내가 어제 공매도 쇼라고 했잖아
29840,20210528,종가 틀린적 없습니다 이른 종가 예상합니다
29841,20210528,가즈아 만원 간다 ㄱㄱ
29842,20210528,까지는 무조건 다시 찍는다 다음주안에
29843,20210528,일 공매도 현환
29844,20210528,공포에 샀어야 했는데
29845,20210528,종가 만 찍고 마무리 
29846,20210528,이게 이렇게 되는거냐 광고글
29847,20210528,어제 담으신분들 축하요
29848,20210528,CS 공매도 쳤나보네
29849,20210528,떡실신
29850,20210528,대주주  경영진은   어떻게  
29851,20210528,오후 관망
29852,20210528,위에물린사람들 많아서 월욜또 떨어트리겠네
29853,20210528,CS는 공매 하려고 그냥 낸거임
29854,20210528,내가 어제 오후에 줍는사람이 승라고 했잖음
29855,20210528,월요일 떡상이네
29856,20210528,그만 좀 쳐올랐으면
29857,20210528,힘을 내시고로 진입해주세요
29859,20210528,Catl 조 돌파
29860,20210528,Per 밖에 안나오는데 cs 장난하나
29861,20210528,평균 만 초반에서 놀 주식인데
29862,20210528,낵아모랫누
29863,20210528,어제 십에 산
29864,20210528,이번주 다음주 해서 lg화학 최대 위기인듯
29865,20210528,오늘 기관 외국인 전부 매수세다
29866,20210528,흐르면 안된다 다시 치고 올라가즈아
29868,20210528,어제매수 하루만에  수익 
29869,20210528,역시 푸근하네요 존버
29870,20210528,길이가 적당한 양봉 굿굿
29871,20210528,일시적 반등
29872,20210528,엔솔 상장하믄 
29874,20210528,CS 민훈식이 완전 민폐네
29876,20210528,내 삶 내 꿈 LG화학
29877,20210528,형이 한마디하고 떠난다
29878,20210528,cs 민훈식 계좌가
29879,20210528,훈식이형 짤리는거 아냐
29880,20210528,cs  민훈식  공매도 보고서
29881,20210528,cs민훈식처럼 작정하고 공매도치다
29882,20210528,오늘도주샀읍니다
29883,20210528,외국증권사의 매도의견 하나만으로 ㆍ
29884,20210528,CS가 공매 내놨나 이 안리네
29885,20210528,cs증권 완패 예상
29886,20210528,세상에서
29887,20210528,에서 끝내주라
29888,20210528,속보 LG화학 복귀 CS리포트에 LG화학 상승 이틀새 시총 조
29889,20210528,동시호가때 뭔가 터질모양
29890,20210528,매도다
29891,20210528,잼나네 
29892,20210528,메릴린치 너 왜구랭
29893,20210528,공매도 못이기네 ㅋ
29894,20210528,좀 올려준다는데
29895,20210528,기관 ㅋㅋㅋ
29896,20210528,훈식이형 땜에 행복하다
29897,20210528,아쉽네 층서 안착하 일단
29898,20210528,꼴새를 보니
29899,20210528,남은 분에 는 힘들것냐 ㅋㅋ
29902,20210528,어제빠진건오늘 회복 수요일건
29904,20210528,다시 가야지 
29905,20210528,공매도 친거 숏커버 물량만 해도 
29906,20210528,ㅋㅋ 갯 쑤레기 광고글 천지구나
29907,20210528,아직 숏커버 멀었다 ㅋㅋ
29908,20210528, 어이 공매 쑤렉기들 주말에 잠은오겠냐 캬캬캬
29909,20210528,판사람은    ㅠ
29910,20210528,애초에 느그들이 멍청한거야
29912,20210528,일 lg화학 공매도 현황
29913,20210528,호재면 시간외도 올라야죠
29914,20210528,오늘공매도수량
29915,20210528,다음주 월요일 부터가 진짜 게임이다
29916,20210528,전일 갭은 채웠으나
29917,20210528,털린 사람들이 바보지
29918,20210528,공매도 급감했네 cs 쫄았네
29919,20210528,어제 공매도 년 차라던 그넘
29920,20210528,시외 또 올랐다 월욜도 기대
29921,20210528,중요
29922,20210528,오늘 뽀나 테이지
29923,20210528,지혈은 고
29924,20210528,코닥 종목을 아시는분 있으신가요
29925,20210528,강흥보 센터장님 이제 인정하냐ㅋㅋㅋㅋ
29926,20210528,반등 타이밍 긋
29927,20210528,일본도쿄올림픽 불참 선언 요구
29928,20210528,중국 CATL 신고가 뚫고 올라가고 있는데
29930,20210529,이노ㅡ 분기 영업이익 실현 예정액 조 천억컨센서는 억 
29931,20210528,공무원 급이 타부서 급에 지휘받은 사건
29933,20210528,어제 내리고 오늘 그대로 올리고 차주는 또 내린다
29934,20210528,Lg화학은 뻥카의 피해
29935,20210528,국민청원무기한 공매도 적폐청산
29936,20210528,CS는 얼마 벌었을까
29937,20210528,안티들의 마음이 눈꼽만큼은 이해가 됩니다ㅋㅋ
29938,20210528,cs가 우리나라 개미 똑똑해진줄 아직 모르는갑다
29939,20210529,CS 골드만 모간
29940,20210529,cs야
29941,20210529,Cs돈이 급하긴한가봐
29943,20210529,슬슬 현대차는 결별 준비 하는 것 같네
29944,20210529,액면분할하 분의 로
29945,20210529,시진핑의 중국이 탈린의 소련보다 위험하다
29947,20210529,크래딧 해명해라
29948,20210529,공매놈들밝고 가
29949,20210529,cs에게 욕한번 해도되죠
29951,20210529,Cs 불법 공매도 금융당국은 뭐하냐
29952,20210529,명만 동의하면 이제 만명입니다
29954,20210529,다행히 
29955,20210529,cs 민훈식이 아웃퍼폼에서 언더퍼폼
29956,20210529,갭메웠으니
29957,20210529,공매도 전문 cs 민훈식
29958,20210529,sk이노는 빨리
29959,20210529,부끄러운 줄 알아야지 시키들이
29961,20210529,월 전  긴디
29962,20210529,전화위복장기적
29963,20210529,무엇이 두려운가요
29964,20210529,PG 호재
29965,20210529,국내 애널리트 욕 하지 말고
29966,20210529,cs증권 아케고 로컷 조원 손실 확정
29967,20210529,개인한테 넘겨야 하는데
29968,20210529,로또 회 작년  상호없음은머지
29969,20210529,가을 엔솔IPO때까지 만원 깨진다
29970,20210529,이 노래 들으면 년 존버가능
29971,20210529,cs 수준 믿고 거르
29972,20210529,대폭등시세폭팔
29973,20210529,외국인도 매수 기관도 매수
29974,20210529,궁민짐이라문
29975,20210529,미친널뛰기
29976,20210529,걍 위에서 팔면된다
29977,20210530,이제 곧 물분인데
29978,20210529,공매도 마이해서 마니 묵었냐
29979,20210529,주가 상승 공매 예찬글 기레기 기사댓글 응징 합시다
29980,20210530,Cs  공매도 조사는
29981,20210530,미국으로 상장하면
29982,20210530,주식시장이 코미디냐  cs야
29983,20210530,그냥 짧게 설명하면
29984,20210530,이번 폭락은 결국 해프닝으로 끝날 듯
29985,20210530,개인들의 대박 행진 이어진다
29988,20210530,LG화학 만원대 할인이 말이안되는 이유
29991,20210530,지금세계는 결과에나흥분하는메커니즘함정에빠져있어
29992,20210530,대세는 넘어온거 같은데 ㅋㅋ
29993,20210530,형들 매도선 얼마나봐
29994,20210530,화학부분의 성장성
29995,20210530,이번 레포트는 걍 정신나간 넘이 공매치려고 수작부리다가 젓된상황임
29996,20210530,cs 민훈식 불법공매도 전문
29997,20210530,LG화학 매도보고서에도 주가 꿋꿋공매도 투 손실
29999,20210530,지주회사 LG로 보는 지주사 할인
30000,20210530,전략전술꾼들이 결단코하지않는 금기어
30001,20210530,공매도상환기간 지정 청원D
30003,20210530,월 증시일정
30005,20210530,엘지화학 주가예상 가즈아
30006,20210530,CS 민훈식 내일도 공매도 칠거냐
30007,20210530,미국로또 억원  한국에서도 구매가능
30009,20210530,물적분할 확정되마
30010,20210531,문대통령은 연임되어야한다
30014,20210531,cs 민훈식 말데로면 일년에 조 영업이익 나는 엘지 화학이
30015,20210531,엘지화학 고위험성감염체면역검사시약 허가
30016,20210531,엘지화학 상장되면 지주사 디카운트가 아니라
30017,20210531,민훈식이 뒤져야 대한민국이 발전합니다
30019,20210531,누구를 위한 역주행 투 삼성이 본사 사옥까지 팔아서 조를 대기중인 이유 알아야
30021,20210531,주린이입니다 궁금한게있어서요
30024,20210531,오늘 백만원 넘을까요
30025,20210531,오늘 위에 있는 갭 메꿈
30026,20210531,공매를 위한 리포트였을까
30029,20210531,오늘 나락가나요
30033,20210531,이게 공매도의 순기능인가 
30034,20210531,불법공매도는 조사가답
30035,20210531,LG화학 보유중이신분은 확인
30036,20210531,전에 만원에
30038,20210531,기회주죠
30041,20210531,오늘 또
30042,20210531,LG화학 소유중이신분들 확인
30043,20210531,아이쿠나 골 때리네 
30045,20210531,이런주가 정말쉬운게
30046,20210531,LG화학 참고요 보유중이신 분들만
30047,20210531,분리 상장되기 전까지는 
30048,20210531,화학 주 너무 올 라 개월
30049,20210531,다시 보겠네 이런 ㅋ
30050,20210531,로
30053,20210531,돔황챠 
30054,20210531,lg엔솔 최대주주면
30056,20210531,에솔 상장하면 주가 반토 난다고
30057,20210531,모건탠리 매수하네
30059,20210531,터치하면 추매라인임 기다리셈
30060,20210531,현상황이면
30063,20210531,LG화학 고민중이시죠
30064,20210531,LG화학 가지고 가실 거면 체크를
30065,20210531,외인 매수중
30066,20210531,LG화학 선 확인 후 생각 이게 국룰임
30067,20210531,LG화학 가져가시려는분
30068,20210531,LG화학 확인 보유중인 분만
30069,20210531,에솔 상장할 예정이라고 주가 반토 나면
30070,20210531,투들이 시장조성들딱까리야 이런거래왜금융조사안하는데
30071,20210531,오늘 매수 적기
30072,20210531,대차잔고 수량이 많다
30073,20210531,LG화학 보유한 사람들은 참고하시길
30074,20210531,알바너무많다
30075,20210531,이거 너무한거 아니냐구 시퐁
30077,20210531,공매 오지네 
30078,20210531,껍데기회사 ㅂㅂ LG에너지솔루션 분기상장
30080,20210531,오늘도 달린다 엘화
30081,20210531,주린이도 돈따는법
30082,20210531,풀매수 구간이다
30083,20210531,강원랜드 상승 시작했다
30085,20210531,ㅡㅡ
30087,20210531,진짜 연기금 쉐이들도 대단한 넘들이다 
30088,20210531,지금이
30089,20210531,앞으로는 만원 이상을
30090,20210531,곧상장한대 lg에너지솔
30091,20210531,공매도 하는 아그들아
30093,20210531,코로나 전으로 가게되면
30094,20210531,LG에너지솔루션 나닥가즈아
30095,20210531,쫄거없다 ㅋㅋ
30096,20210531,삼성SDI는 셀 리포트 나왔네
30097,20210531,LG매출의 밖에안되는 삼성SDI
30098,20210531,주봉 가관이네
30099,20210531,런닝맨에서
30100,20210531,곧 pg기조연설 한화솔루션 김동관 곧 발표시작합니다 
30102,20210531,결국 엘화는 외인들이 올린다
30103,20210531,공매도 오지네
30105,20210531,개관들
30106,20210531,깨지인다
30107,20210531,한국 정부는 CS와 모건 텐리를
30108,20210531,안 팔고
30109,20210531,왜 떨어지니
30110,20210531,정신차려요
30112,20210531, 가즈아
30113,20210531,정부는 외국인들의 공매도  만행에 대책을  세우기바란다
30115,20210531,기다리
30116,20210531,중국 CATL은 역사적 신고가 뚫었는데
30119,20210531,엉덩이가무거운
30120,20210531,흐름을 읽
30121,20210531,엘솔 월 초에 상장심사 예정
30122,20210531,에솔 상장전에
30124,20210531,왜 쪼냐 
30126,20210531,이번주 숏커버 들어오면 까진 오겠네
30127,20210531,층 탑승합니다
30128,20210531,주린인데 이번주중 만원대 구매가능할까요
30130,20210531,주식은 실적순
30131,20210531,내일 팍 튀겠네
30132,20210531,주작엔 손목아지가 답
30133,20210531,개관 진짜 밉상 
30134,20210531,어디까지 쳐내릴껀데
30135,20210531,진짜  확실합니다
30136,20210531,여긴 카톡 장사꾼과 알바생만 있남
30137,20210531, 안본게 어디냐 ㅠㅡ
30139,20210531,며칠 내로  볼지도 모른다
30140,20210531,형이 알려준다
30141,20210531,실적이고 투고 필요 없네
30143,20210531,나닥 꼭 가라
30146,20210531,내일 추매 간다
30147,20210531,개관도 공매도 하나 ㅋㅋ
30149,20210531,코피나닥 동시상장
30150,20210531,이거 다 빼서 삼바사면 돈법니다
30151,20210531,대박이네테슬라에 사상 최대치 공급
30152,20210531,쓸쓸한 저녁입니다
30153,20210531,개미매도 좋아좋아
30154,20210531,CATL  
30155,20210531,catl도 매도의견인데
30156,20210531,차전지 년간 대박난다
30158,20210531,버티면 이깁니다 ㅎ
30159,20210531,앗싸가오릿 미장 떡락 기대해봅니다 
30160,20210531, CATL 신고가 찍었다
30161,20210531,밧데리 나가면
30163,20210601,개잡주 오늘은 외국기관 어디서 장난칠까
30164,20210601,전약후강
30166,20210601,아난티ㅡ 아난탑 운동공매도와 전쟁 선표
30167,20210601,CS의 만 모건탠리의 만
30168,20210601,공매 표적됐는데 쉽게 오를려나 모르겠다
30169,20210601,천원올랐는디
30171,20210601,당분간 공매도에서 유로울 수가
30172,20210601,매도라인 
30174,20210601,cs야 숏커버 치고 튀어라
30175,20210601,  원
30177,20210601,주식초보도 아니고
30178,20210601,층에 전재산 물려있는ㄷ
30180,20210601,다 들어왔네
30181,20210601,전세계가 전기차로 바뀌는데 전기는 누가 만드냐
30182,20210601,catl하고 시총이 조 차이
30183,20210601,야 진짜 출처 묻지말고 사라
30184,20210601,역대급이다 지금  왜 다사들이는 이유
30185,20210601,박권에 갇힌듯 하다
30186,20210601,착하게 살지마라
30187,20210601,이제 에솔 빠지면 만원도 엄청크네
30188,20210601,왠지
30189,20210601,LG에너지 솔루션 분리 상장 전에 
30190,20210601,분기도 역대급 실적 또 갱신할거다
30191,20210601,시장조성들 시장담합여부 금융조사하라
30192,20210601,엘지화학 년간 슈퍼호황 
30193,20210601,외국인 기관은 사는데 
30195,20210601,상장 소식 떳다
30196,20210601,기관과 연기금의 포지션이
30197,20210601,작년에 배터리주로 거둔 수익
30198,20210601,리포트 무슨 의미가 있냐
30199,20210601,다들 익절 했제
30200,20210601,연기금까지 담는다
30201,20210601,개xx몸값이 얼만데 개미눈물만큼올리나
30202,20210601,수급괜찮은ㄷㅔ
30203,20210601,catl은 신고가라는데
30205,20210601,형들 대한민국 배터리 이제 좃땐건가오
30207,20210601,내일 lg상갈거야
30208,20210601,미친 ㅋㅋ 오후에 외국인 공매도 매물 폭팔 
30209,20210601,아 일선에 걸려 있는데
30210,20210601,계속 이럴까요
30211,20210601,엘화 형님 카카오형님이 고무다라야  회사는
30212,20210601,잡고 있으세요
30215,20210601,천천히 오르
30216,20210601,catl 시총 조 따라잡
30217,20210601,광고쟁이들 
30218,20210601,주주입니다 물적분할이 악재아닌가요
30219,20210601,형님들 있잖아요
30221,20210601,긴급속보
30222,20210601,LG화학 이건 꼭 보셔야할듯
30223,20210601,Lg화학 경영진분들 주주로 쓴소리 할게요
30224,20210601,나는 LG화학을 절대 매수하지 않는다
30225,20210601,앞으로 적어도 주는 횡보
30228,20210601,얼마까지 올라갈까
