,Date,Title
73055,20210716,이번달 안으로 SKIET한테 시총 따라잡힐듯
73056,20210716,이노목표주가만이라는말에 다던졌습니다
73057,20210716,돈이 후달리면
73058,20210716,애널리트 말만 듣다가
73059,20210716,올릴때산모건이화나면
73061,20210716,매경 방송 
73062,20210716,하루에 프로씩  꾸준하네
73063,20210716,주주가치 개똥으로 생각하는 회사치고
73064,20210716,층 층주주님들
73066,20210716,만원에 아가리 쩍
73067,20210716,공포다 공포
73068,20210716,바닥인줄알고 기관 연기금 들어왔는데
73069,20210716,몰라서 여쭘니다 분할전까지 보유하다가
73070,20210716,개미 쌉지옥 ㅎㅎ ㅋㅋ
73071,20210716,존버하면 망해요 ㅠㅠ
73072,20210716,회사 대표란눔이 입이그리 가벼워서야
73074,20210716,와 금일 공매도 수치 높네
73075,20210716,배터리가치
73077,20210716,층 층 주주형님들
73078,20210716,ㅅㅂ 수익 백에서 마이너 백이네
73079,20210716,월욜은 개미 진입 금지
73080,20210716,염부장 믿고 물린 개미들 천지 삐깔인듯
73081,20210716,이젠 층 가기도 버거워 보인다
73083,20210716,개미들 곡소리 나오는걸 보니
73086,20210716,SK이노 선발대 진입
73088,20210716,ㅋㅋㅋㅋ 하한ㄱㅏ 이제 시작이다 
73089,20210716,진짜 빡쳐서 수면내시경하는데 잠이 안오더라
73090,20210716,개관넘들
73091,20210716,다음 주 떨어지면 추미애
73092,20210716,싸네요
73093,20210716,개미시체널린곳이 몇층임
73094,20210716,ㅎㅎㅎㅎ뭐 여기저기 물리다보니 정신이 없네ㅋㅋ
73095,20210716,층 쯤 곡소리날때
73096,20210716,한놈만패네 이성하다 히토리 뭔가 국가적으로 상폐시키려나
73097,20210716,어짜피 갑니다
73098,20210716,진짜 공매도 놀이터는
73099,20210716,계속 하락하네
73100,20210716,선완전이탈
73101,20210716,우리도
73102,20210716,오늘 이거 때문에 빠진건가요
73103,20210716,난 이건 아니라고 봐아
73104,20210717,X준  공매도
73105,20210717,차전지 더 간다SK이노베이션 차트분석
73106,20210717,이 동네는 돈좀있는 형들
73107,20210717,엘쥐만 빼고
73109,20210717,동네바보들  ㅋㅋ
73110,20210717,물적분할 월예정
73111,20210717,아침이다 김준아 
73113,20210717,작년 월부터인가 현금 확보하라고
73114,20210717,염블리가 한 년 갖고 가라는구만ㅇㅎㅎㅎㅎ
73115,20210717,뭐든지 LG 따라하네요 따라쟁이냐
73116,20210717,지금 사고 싶어도 참으세요
73118,20210717,김준 쓰레기때문에 이게 모고
73120,20210717,차전지에 대하여
73121,20210717,원 주
73122,20210717,물적분할 후 ipo를 시장이 얼마나 싫어하는지의 예
73123,20210717,월요일 아침
73124,20210717,지주사
73126,20210717,SK와 SK이노 합병
73127,20210717,크이미테이션 이럴줄 알았다
73128,20210717,믿었는데
73129,20210717,추풍낙엽
73130,20210717,모두들  분위기  나쁠때가 매수 타임인가
73131,20210717,쑤덱이회사 횡보후 폭락 간다
73132,20210717,생각해보시길
73134,20210717,다들 머라니개미들이 이노 사는건 당연한거임
73136,20210717,기관들이 던지는 이유를 모르겠냐
73137,20210717,담주엔
73138,20210717,틀딱ㅅㄲ들 곡소리 푸근하노 ㅋㅋㅋㅋㅋ
73139,20210718,원 지지선
73140,20210718,여기가 육계장 맛있는 집인교
73141,20210718,분사한다
73142,20210718,미수로 주 매수
73143,20210718,이건 시총이 정말 말도 안 되네요
73144,20210718,증권가 이슈 정리
73145,20210718,호재 하나 떳네 헝가리 지원금 기사 많이 나오네
73146,20210718,포터ev 대구서 불났다고
73148,20210718,헝가리 공장 건설
73149,20210718,헝가리 버프로 이제 슬슬 올라가보
73150,20210718,불안한디
73151,20210718,물적분할 을방범 없나요
73152,20210718,지원금 받는게  갭상승  할만큼  호재인가요
73153,20210718,에코프로비엠이 결국
73154,20210718,주식 공부료 나만의 팁
73155,20210718,고작 억 지원 받는 걸로
73157,20210718,SK을 진짜 물로 보는 사람 많네
73158,20210718,시초가 갭상승이네
73159,20210718,곡소리가 아직 덜남 내일 단타나 ㅋㅋㅋㅋㅋ
73160,20210718,김준아 니가 떨어뜨린 기업 가치  올려놔라
73161,20210718,안티들이 불안해서 나대는거 보니까 호재는 맞나보다
73164,20210718,내일 오른다 무조건
73165,20210718,원에 주매수완 
73166,20210718,주주 가치가 없는 기업은 미래가 없다
73169,20210718,Sk가 호재에 왜 안오르는지 아냐
73170,20210719,ㅋㅋ 다른 차전지 다올라가는데 sk배아픈가봐
73171,20210719,ㅋㅋ억 지원받은거 얼마반영 시켜야되냐
73172,20210719,차전지 너무 올라서 이제 떨어지는 시기야
73173,20210719,lg처럼 올라갈거라고
73174,20210719,공포의 월요일이 될지 궁금합니다
73176,20210719,유가 또떨어지노
73177,20210719,오늘 깨지나
73178,20210719,역시 갭하락ㅋ
73179,20210719,ㅋㅋㅋ 이노주주들 피눈물나노
73180,20210719,캔들이 일선까지 이탈했으믄 좀더 내려가야지ㅠ
73181,20210719,RE 고작 억 지원받은 걸로
73182,20210719,페루 광구 백지청구서 받음
73183,20210719,Sk이노는 정유주    
73184,20210719,ㅋㅋ까지는매수손구락짤라라
73185,20210719,개잡주 무빙이네
73188,20210719,무뇌아 SK이노 경연진에게
73190,20210719,하늘을 나는디
73191,20210719,뭘바라냐 이미 하방열리고 추세이탈한지가언젠데
73192,20210719,어이 사기꾼들
73193,20210719,살려줘요
73199,20210719,왜 빠지는거임
73201,20210719,만 ㅇㄱㄹ
73202,20210719,사에   에 파는 사람이 승
73203,20210719,완전장타
73206,20210719,넘 하네
73207,20210719,김준의 노가리데이
73208,20210719, 분할합니다
73209,20210719,패닉이다 마이너 퍼다되어가네
73210,20210719,도지코인이냐
73211,20210719,에 갭있다
73212,20210719,이거 이제 배터리 떨어져가고 정유인데
73213,20210719,일반주주들 뭉쳐서 배터리분할 반대해야
73214,20210719,진짜 ㅜㅜ
73215,20210719,태원이와 김준 척살팀 모집한다고 하드니
73216,20210719,김준이 멍청하긴한갑다
73217,20210719,엘화때 어땠나요 엘화처럼 두배점프할까요
73219,20210719,아직도 버티는 흑우들이 있다
73220,20210719,회사 망햇나요 ㅠㅠ
73221,20210719,토리데이는 도대체 왜 한건가요
73222,20210719,OOO같은 ㄱㅈ OOO
73223,20210719,이 회사는 망해가는구나
73224,20210719,내가사는건 왜이럴까 내인생이 진짜 하
73225,20210719,뭐야 ㅡㅡ
73226,20210719,매일 내리기만 하누
73227,20210719,개 ㅂㅕㅇ ㅅ ㅣ ㄴ 기업
73228,20210719,주둥이
73229,20210719,세상 족같네
73230,20210719,넘 빠진다
73231,20210719,호재 기사 떠도 하방이네 ㅋㅋㅋ
73232,20210719,사기아닌가요
73233,20210719,에코프로비엠이 형님이다 이제
73235,20210719,오늘이 제일 비싼주식
73236,20210719,훠훠박앗디
73238,20210719,주주death 토리데이
73239,20210719,추가매수도 정이있어야하지
73240,20210719,거의 층 주주인데 월이후 만원대 첨봄
73241,20210719,하락장에선 대장주네
73242,20210719,이노 주주들 천사들인듯
73243,20210719,내가 장기 투로 가지고있는거 중에 이노가 제일 걱정
73244,20210719,지친다 정도안가고
73245,20210719,년 당시 sk이노 주가가 만원 이었는데 ㅎㅎㅎㅎ
73247,20210719, 잘 나가는데 꼭 말 그렇게 해야만 했냐
73248,20210719,와어카지 정리해야하는가
73249,20210719,김준이 생각났다
73250,20210719,인생한방 
73251,20210719,까진 최소하락이라니까
73252,20210719,돈을 갖고 튀어라
73253,20210719,원 근처 예상해봅니다
73254,20210719,손실 백넘었다
73256,20210719,김준사장님감사드려요
73258,20210719,아구지 센팅 꽂고싶다
73259,20210719,김준이 아직도 보직 유지중이냐
73260,20210719,층까지 견딜사람만
73261,20210719, 만올 예정입니다 고고싱줍줍줍
73262,20210719,와 차트가 계단식 폭포수네요
73263,20210719,이건 뭐 남들이 오를때도 떨어지고
73265,20210719,내일은 오르려나요
73266,20210719,생각보다 엄청 빠지네
73268,20210719,김준 명치에 지건 마려운 사람 개추
73269,20210719,sk배터리주를 사려면 이노를 사야됨 아이테크를 사야됨
73270,20210719,야금야금 계단식 하라 만 기다린다
73272,20210719,죽구싶다
73273,20210719,기관 외인 쌍매도인데 버텨보겠다고
73274,20210719,인적물적분할
73275,20210719,파는 기관보다 사는 개미들 땜에 
73276,20210719,미련을 아직도 가지고 있네
73277,20210719,아직우리에겐 수소가 남아있습니다
73278,20210719,확좀 떨궈봐 장난하나 물탈라도 기준선까지 처빼야 살꺼 아니냐
73279,20210719,팔라고 부추기는 놈들 많으면 뭐다
73281,20210719,대차차단신청
73283,20210719,지난달에 주 에 다팔고 대기중
73284,20210719,외인 기관들 쳐물렸네 ㅋㅋㅋㅋ
73285,20210719,단타 꿀빨려고 여기왔나요
73286,20210719,정말 이넘의 주식 처다 보기 싫다
73287,20210719,Sk이노 본전만 오면 탈출한다
73288,20210719,물적분할 기정사실입니다
73289,20210719,개 ㅈ 같다
73290,20210719,매도세 미쳤음
73293,20210719,개잡주 아직도 안팔았냐ㅋㅋ
73295,20210719,내가 주식 욕하는 사람 아닌데
73297,20210719,EU위원회 SK이노 배터리 공장에 헝가리 투 지원 승인만 유로 지원금 받아
73298,20210719,반등없이 꼬라박는데 세일드립이냐 ㅋㅋ
73299,20210719,갭하락흑삼병 최악의 조합
73300,20210719,이제 다 빠진건가요
73301,20210719,SK이노 최고의 악재는
73303,20210719,여기 만원대 처 물린 개  흑 우 색 기 아직 있냐 ㅋㅋ
73304,20210719,대한민국 머크
73306,20210719,김준이 원하는거
73307,20210719,차전지 만들어도
73308,20210719,층 구조대 언제오나요
73309,20210719,김 준
73310,20210719,정유주가 됐네
73311,20210719,천주이상 매수세 낚이지않는다
73312,20210719,살려 달라고 말하고 싶지만 참는 중
73313,20210719,좋은 종목 널리고 널렸는데 굳이
73314,20210719,앙코는 다 빼먹고 껍데기만 상장유지하네
73315,20210719,이노에대한 조언
73316,20210719,요즘 주가 하향인게 공매도때문인가요
73317,20210719,오늘종가가
73318,20210719,밥통들
73319,20210719,분할만 아니었어도 계속 올랐을텐데
73320,20210719,토리 데이는 도대체 왜한거여
73322,20210719,왜 떨어질까 왜떨어질까 
73323,20210719,뭐 그냥 다죽는거네
73324,20210719,기술도둑질로 주주들 피해주고 이제는 물적분할 까지 해 쳐먹으려는 악질
73325,20210719,괜히 처 씨부려가지고
73326,20210719,죽을맛이다
73327,20210719,이거 뭐
73329,20210719,층 아래로 떨어지면 들어가면 되나요
73330,20210719,아작난 나라우리나라뿐 아니야
73331,20210719,호가에서
73332,20210719,에코프로 상
73334,20210719,봅니다
73335,20210719,했다
73336,20210719,이 정도면 김준 살 해야하지 않냐
73337,20210719,반등나오기도힘들긋다
73338,20210719,세계가 망한다고
73340,20210719,김준이를 퇴출하라
73341,20210719,김준 미쳤나요
73342,20210719,미련 갖지 말고 그냥 파세요
73343,20210719,SK이노 분할구조조정안에 최태원이 왜 이제야 가져오냐고 했다지요
73344,20210719,김준 정신병인가요
73346,20210719,개간나 킁
73347,20210719,진작에 털고 아이이테크 들어갔는데
73348,20210719,SK이노 선발대 진 진입
73349,20210719,내일부터 기대해보
73350,20210719,올해까지
73351,20210719,호재있으면 머해
73352,20210719,똑똑똑 
73353,20210719,다들 평단가보유주식 알려줘라
73354,20210719,개잡주 아직도 만원대임
73355,20210719,유럽증시 무섭다 팬더믹 수준인데
73356,20210719,ㄱㅈ ㄱㅈㄱㅌㅅㄲ
73357,20210719,Sk들어간거 사면 망한다는거 바로 인증
73358,20210719,차트가 
73359,20210719,내일도 나락감 ㅋ 유럽증시개망
73361,20210719,지옥행열차 개미 탑승 엘화 sdi 키맞주기 떠들더니 가능하니
73362,20210719,배터리주중 쓰레기네
73363,20210719, 내일은
73364,20210719,와 이건
73365,20210719,웃긴주식
73366,20210719,돼지다
73367,20210719,층 까지 개미는 물타는 거 금지
73368,20210719,유퀴즈에 나온 sk이노베이션
73369,20210719,날이 덥네
73370,20210719,ㄱ ㅐ주ㄴ아
73371,20210719,ㅈ됨 
73372,20210719,나닥 상장해라  그길밖에없다
73373,20210719,Sk이노베이션 긴급리딩
73374,20210719,절대로안판다
73375,20210719,불난거 조용하네요
73376,20210719,지난 월달 시세로 빠꾸됐네 ㅜㅜ
73379,20210719,내일 더떨어지긴 하겠다
73380,20210719,이노 노  신고합니다
73381,20210719,모멘텀이 없어
73382,20210719,목요일 이노익절하구
73383,20210719,태원이 미국간다는데
73384,20210719,뽀글뽀글
73385,20210719, 돌발퀴즈 SK이노는 뭐하는 회사일까
73387,20210719,매수가 만원 이하
73388,20210719,주전 물분얘기 나오고
73390,20210719,기업별 목표주가 모음
73391,20210719,여기도 불나요
73392,20210719,와 형들 내일 조댄거같은데
73393,20210719,텔란티가 이노를
73394,20210719,원 아가리 짜악
73395,20210719,미장 폭락이다
73396,20210719,미국 정유주 하락이 깊네요
73397,20210719,알려주실분
73398,20210719,어금니 꽉깨물어라 
73399,20210719,내일가면조금담아봅니다
73400,20210719,나 너와함께 절벽으로가고 
73401,20210719,유가 퍼 미쳤다
73402,20210720,내일은 차전지인가요 정유주인가요
73403,20210720,낼도 급떡락이면
73404,20210720,여기 뭐하는 회사인가요 
73405,20210720,낼 개폭락장
73406,20210720,시장 덮친 델타 변이욕증시 대지수  안팎 급락
73407,20210720,하락에 배팅한다면 말이다
73408,20210720,오늘은 배터리주입니다
73409,20210720,오늘 엄청내리겠네
73411,20210720,망키네
73413,20210720,유튜브 전문가들도 이젠 
73414,20210720,다 도망치라고 할때 같이 도망쳐야 맞냐
73415,20210720,미국증시 폭락 오늘도 완잔 빠지겠네
73416,20210720,다들 무사하시길
73417,20210720,잭일슨
73418,20210720,미증시 좋아도 떨어지고 안좋으면 더떨어짐
73419,20210720,폭망했네
73420,20210720,만원빼서 종가 본다
73421,20210720,오늘 개떡락한다
73422,20210720, 주워 담으세요
73423,20210720,님들이 하시는 뇌동매매
73426,20210720,층 첫입주민 진짜 눈물나네ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
73428,20210720,상한가 축하드립니다
73429,20210720,주유소 주네
73430,20210720,에 입성해서
73432,20210720,속지말아라
73433,20210720,Skiet오르면 얘도 올라야하는거 아니냐
73434,20210720,빠데리도없고 기름도없고 
73435,20210720,마니 안떨어지넹
73436,20210720,김준 개잡주 오늘 종가
73438,20210720,어쩐일로 버티나요
73439,20210720,그래봐야 개 잡주
73440,20210720,앞으로는 아무리 좋은 종목도 염탱이가 씨부리면 
73441,20210720,아놔 오늘 폭락한다며
73443,20210720,호재떴네요
73444,20210720,김준사장이 뭐라고 하던지
73445,20210720,너 왜그래 너 이런애 아니잖아 희망고문하지맛
73446,20210720,개미털기일까
73447,20210720,내려갈 만큼 내려갔음
73448,20210720,한국사람 참 귀 얇다
73449,20210720,난왜 아까 물타기를 안했을까
73451,20210720,숏커버 들어갑시다
73455,20210720,아아아아아 임마어디가노
73456,20210720,겁나서 물타기 못하겠다
73459,20210720,층 주
73460,20210720,인적분활 공매도 활개 내보래라
73462,20210720,고작 원 올려주면서
73463,20210720,누가 매수하고 있나요
73464,20210720,조금 올라가면
73465,20210720,지금 아니믄 못살듯
73467,20210720,랄라라
73468,20210720,아ㅜㅜ 시 좀 넘어 원에 물 못탐
73469,20210720,개미들 
73470,20210720,휴정말 외인이 가지고 노는군요
73471,20210720,잼있네여주식
73472,20210720,개미들 등쳐먹을려고 기관들 수작부리는거 아닌가요
73474,20210720,에효 니가 그럼 그렇치
73476,20210720,더이상 빠지지 않네
73477,20210720,아 더사고싶다
73478,20210720,SK이노 정말 차전지 관련주 아닌듯ㅅㅂ
73479,20210720,경영진 보시오
73480,20210720,포기다 이제 모르겠다
73481,20210720,오늘 배터리소재주 두드려 맞았다 그럼뭐다
73483,20210720,네이오늘 저점에 추미애
73484,20210720,반등멋집니다
73485,20210720,놀다가는거냐 이러고선 마감때 음봉갈라고
73486,20210720,누나 화낸다 진짜
73487,20210720,곱등이회사 상장
73489,20210720,개미가 가만히있으니 그냥 오름
73490,20210720,한달만에 오니 분위기 훈훈하네
73492,20210720,화딱지나네
73493,20210720,역시는역시 ㅎ
73494,20210720,차폭락온다닷
73495,20210720,진짜 이노는 내 껀가
73496,20210720,왜이럼
73497,20210720,꼴랑 몇천원 올리는걸로 개미들 얼마나 모인다고
73499,20210720,오늘은 떡상이네요
73500,20210720,근데 이놈 인버냐
73501,20210720,곳은 무슨 곳이여
73502,20210720,곳 층
73503,20210720,청와대홈패들어가서
73504,20210720,더 떨어지기 위한 숨쉬긴가
73505,20210720,낼은 또 파랑이겠네
73506,20210720,원 올리고
73507,20210720,물적분할해도 아무상관없어
73509,20210720,주식년차가 말한다 만 간다
73510,20210720,공매도 넘치네
73511,20210721,천원올랐다
73512,20210720,박영수특검ㅡ박근혜 뇌물죄로구속  페라리뇌물죄 박근헤구속은 없떤일로
73513,20210720,이노 레포트
73514,20210720,띨틸한 오너에 사장이 멍청해서 패소해서
73515,20210720,에코프로비엠 떨어지고있어
73516,20210720,오로지 지금 이노 차트만 보면
73517,20210720,꼰데 짓 말어
73518,20210720,최태원이요플레 껍데기까지 핥아먹는게 랑이라고
73519,20210720,세계 주가 과연 거품인가
73520,20210720,김준 하루에 똥 몇번싸나요
73521,20210720,이노분기 실적발표
73522,20210720,SK이노베이션 차전지 대호황은 온다 차트분석 공유
73524,20210720,살려주라
73525,20210721,낼 기대하지말고 ㅋ
73526,20210721,주식 시황 섹터별 전망 섹터별 종목 등 잘정리되어 있는 티토리블로그
73527,20210721,다우육상운송지수 고점대비 
73528,20210721,오늘도 떨어지나요 그럼 모다 모다
73529,20210721,끝물
73530,20210721,오늘까진 개미진입금지인가
73532,20210721,좀 있다가 다시 빠질듯 ㅠㅠ
73533,20210721,아직 못샀는데 달리네
73536,20210721,개미 털기 
73537,20210721,이가격이 말이 되니
73538,20210721,못참고 어제 팔았더니
73539,20210721,오늘 이노무베이션 뭔날인가요
73540,20210721,외인사고 기관 던지고
73541,20210721,모건이 담는다 또 ㅋ
73542,20210721,해쳐먹을 종목이 없냐
73543,20210721,이래도 평단 안오네
73544,20210721,물린 흑우들읍제
73545,20210721,단타쟁이 개관들
73546,20210721,쌉조루 장애고아 개흑우 주식
73549,20210721,미국장은 올라도 한국은 빠지는 신비한 마법
73550,20210721,코피지수 와이리빠지노
73552,20210721,독일증시하고
73553,20210721,왜에
73554,20210721,이제 기관들이 먼저 빠지는 작전
73555,20210721,어짜피 평단
73556,20210721,기름만 파는회사 앞으로
73558,20210721,종가는 보합이냐
73559,20210721,소나기
73560,20210721,이낙연 부랄친구 확인하기
73561,20210721,그래도  원 이니
73562,20210721,김준이  이 ㅆ  ㄱ끼  주겨버려야
73563,20210721,역시 종가는 보합인가 
73564,20210721,져때따 대피해라 ㄷㄷ
73565,20210721,시바 만에 샀는데
73567,20210721,기가 차다
73568,20210721,오늘 공매금액
73569,20210721,나락가
73570,20210721,이럴줄 알았어어
73571,20210721,와아
73572,20210721,씨바견이다
73573,20210721,호로 김준 개잡주 
73574,20210721,이노 놔주
73576,20210721,sk 아주 쌍으로 지로올 요옴병 똥싸네
73577,20210721,더럽네
73578,20210721,이제여긴단타방입니다
73579,20210721,매수 물량봐라
73580,20210721,이런잡주는
73581,20210721,또또 장마감 음봉 할라고 
73582,20210721,sk이노 가장큰적은 내부에있었다
73583,20210721,아까 누가그랬는데 
73584,20210721,Sk이마트 오를수없는이유는
73585,20210721,씨 발 랸아   인적 분할해라
73587,20210721,김준 몸무게 몇키로냐
73589,20210721,역시보합ㅋㅋ
73590,20210721,하루쟁일 생쇼만 하다 끝났네
73592,20210721,하루종일 ㅉㅣ랄발광 하다 보합
73593,20210721,대기업 맞냐
73594,20210721,의문점 
73595,20210721,흔들리는 김준말땜에
73596,20210721,지금사는인간들 내일단타치려고 담는중
73597,20210721,개인들이 시외에서 많이사네요
73598,20210721,살면서 누군가를 이렇게 미워해본적이 있나 싶다
73599,20210722,년 km 달리는 꿈의 배터리 전기차에 탑재할 것
73601,20210721,에코프로비엠 또 올랐는디
73602,20210721,조금씩
73603,20210721,하락 파
73604,20210721,단일호가
73606,20210721,지금사서 에 다 던질듯 
73607,20210721,최태원 김준 정말로 나쁜인간들
73608,20210721,  과거 운동권은
73609,20210721,민주당 종북 주사파들의 사상을 알아야왜 북한에 꼼짝도 못하는 지 이해 할수 있다
73611,20210721,아이노  이제는
73613,20210721,미장은 오늘도오르는데
73614,20210722,밧데리 대호황은 온다SK이노베이션 차트분석
73616,20210722,혹시 알어 인적분사  할지 ㅎㅎ
73619,20210722,오늘내일  선은 유지햇으면 하네요
73620,20210722,오늘도 
73621,20210722,공매도 쓰레기들
73623,20210722,진짜 ㅈ같은 주식이다
73624,20210722,배터리주
73625,20210722,오늘 더 내려간다
73626,20210722,미증시폭등
73627,20210722,가즈아 졸지말고 
73628,20210722,미래에셋 또 지랄이네
73629,20210722,오너들이 누구처럼 쇼만하고 다니니
73632,20210722,게베이션
73634,20210722,애는 왜떨어지나 남들 다오르는데
73635,20210722,지수는
73636,20210722,빡이친다
73637,20210722,섹터가 차전지에서 반도체 장비주로 넘어가나보네요
73638,20210722,역시 개관 ㅋ
73639,20210722,기름버린놈
73640,20210722,거지 같은 회사
73643,20210722,ㅎㅎ 완전 개잡주 다 됐네  ㅋㅋ 
73645,20210722,누굴 탓하리 선택은 내가 했는데 ㅠㅠㅠ
73646,20210722,이건 차전지 주도 아니고 
73647,20210722,후 이러다가 아이테크놀러지한테 잡히겠네요
73648,20210722,sk이노는 토마토다 ㅠㅠㅠ
73649,20210722,실적발표 언제인가요
73650,20210722,주가 관리 아주 ㅈ같이 하시네요
73653,20210722,LG화학은 엔솔분리후 배터리소재한다는데
73654,20210722,김준 쓰레기
73655,20210722,아들 아이이테크놀러지한테도 따이겠다
73656,20210722,목표 주가 
73657,20210722,작년 sk주가 보는둣요
73658,20210722,껍데기지주사 팔고 SKIET에 투하니
73659,20210722,제가얘기했죠 모두 단타친다구요
73660,20210722,이건 반등 시점 언제 잡아야 되냐
73661,20210722,껍데기만 남은 회사
73662,20210722,애널 견종 들이 이노 만원 부르짖던데
73663,20210722,배터리주  아이테크로 가야되니
73664,20210722, 어제 지수 떨어질땐 홀로 오르도만
73665,20210722,질문요
73666,20210722,너는뭐니
73667,20210722,Skiet 볼때마다 넘 맘 아프다
73668,20210722,베이션 그냥 다 파세요
73669,20210722,유상증하 김준아
73670,20210722,나닥 가
73671,20210722,진정 모르겠다
73672,20210722,톱질하다 
73673,20210722,태원아 너는 도덕성이 결여 되어서 회사도 이모양이지
73674,20210722,Sk이노 실적발표 
73676,20210722,유증 하 인적분할하고
73677,20210722,김준 뒤빡 겁나세게 후려치면
73678,20210722,훔친기술로회사분활까지
73680,20210722, 김일성  수령님  만세  외치다가  보수우파로 전향한  사람들  알 아보
73681,20210722,다 오르는데 왜 너만 빠짐 
73682,20210722,가랑잎에 옷젖듯이
73683,20210722,SK이노는 죽고 IET가 최대수혜네
73684,20210722,역시 예상대로군요
73686,20210722,주린이 질문이요
73687,20210722,장이 이리좋은디
73688,20210722,Sk  이름으로  
73689,20210722,LG 화학이랑 SK이노는 경영진이 양심이 없는 놈들이라 가지를 못하네
73690,20210722,물적분할반대
73691,20210722,만원 아가리 쩌어어어어어억
73692,20210722,성장의 수례바퀴 빼버린 경영진에 울화가 치민다
73693,20210722,이노 오를거 skiet 다 가져가네요 
73694,20210722,개ㅅㅂ
73695,20210722,기관들 물량 받으면 안되는디
73696,20210722,물적분할한대운동
73697,20210722,ㅇㄴ
73698,20210722,Iet 날라가니까 더 열받네
73700,20210722,김준은 년안에 사망할거다
73701,20210722,진짜 또라이회사네
73702,20210722,이노로 올돈이 Skiet 로 다 가는구나
73703,20210722,이걸 회사라고 들고있는 내가 OOO이지
73704,20210722,개관들끼리 전거래하고 개미꼬시려고
73705,20210722,SK IET 는 떡상인데
73706,20210722,Skiet  가 이노함 잡아보겠데네요 ㅋ 함가보 고고
73707,20210722,이 잦같은 넘은 지수가 프로 올라야지 틱 오르는구나
73708,20210722,정체를 알수없네
73712,20210722,이노 죽었냐
73714,20210722,진짜 어떤 거시기들야
73715,20210722,이건 말도 안된다 진짜
73716,20210722,오늘 컨셉은
73717,20210722,오르락 내리락
73718,20210722,원을 못넘기게
73719,20210722,주식 안보고 놀러나 다닐련다
73720,20210722,주주를 버린회사
73721,20210722,야 삼성전도 간다
73722,20210722,같은 물적분할이면
73723,20210722,단타꾼 유비에 또 사내여
73725,20210722,김준뭐하냐
73726,20210722,이노베이션 전망입니다
73727,20210722,전화도 안받았는데 
73728,20210722,배당금 지급 언제일까요
73729,20210722,물량털면 
73730,20210722,SK IET 시총이 조
73731,20210722,실속이 하나도없는 회사네
73732,20210722,단기 바닥 거의 온듯
73734,20210722,주가 올려 넣고 skiet 합병 할려는 큰그림이 보이구나
73735,20210722,만약 인적분할 하면
73736,20210722,또속
73737,20210722,식놈이 이제 얼추 애비 치고 올라가겠네
73739,20210722,쩌네 
73740,20210722,억단위담마 만떨구네 아무리 호재나도
73743,20210722,시외 파는
73744,20210722,분기 실적이라도 빨리발표해라
73746,20210722,sk아이이티
73747,20210722,한국개관이 더문제다
73748,20210722,개미들ㅋㅋ
73749,20210722,떡을 딴 넘에게 줘버림
73750,20210722,돔향차
73751,20210722,문죄이니 잠몬게생겼따ㅡㅡ바둑이 무죄주라고 김대법원장시켰더니좋가치년징역받고 천안함유족부인 화병나서 암으로죽고  이원성에 잠안올끼다
73752,20210722,시외거래 급등주들 나열
73754,20210722,과거 주주인데
73757,20210723,sk 이노베이션 물적분할
73758,20210723,김준씨가 lg랑 소송 합의 전까지는
73759,20210723,그래서 오늘 우예 되는데
73760,20210723,알바글좀 그만 올려요
73761,20210723,차 전지 인
73762,20210723,물적분할 리크 해결 안되면 이도저도 안됨
73763,20210723,장기투하면 
73764,20210723,유가폭등ㆍ안티들 설치는거보니
73766,20210723,탈출 마지날
73767,20210723,이노야 제발
73768,20210723,skiet는 모냐
73769,20210723,공매친 세력이
73771,20210723,팔고 나갑니다
73774,20210723,다음주부터는 밧데리 Main 주가 대장이다
73775,20210723,배신 쉥키
73776,20210723,뭔
73777,20210723,오늘도 종가는
73778,20210723,단타맛집이네
73779,20210723,SK 아이이테크가
73780,20210723,못오르는 중대한 이유가 있는듯
73782,20210723,오후에 흐를듯
73783,20210723,분기 실적발표나 빨리해라
73784,20210723,ㅋㅋㅋㅋ 에코프로비엠 에코프로에이치엔 앞질러감
73785,20210723,분할이슈 이때 대답좀나올려나요
73786,20210723,한심
73787,20210723,호랑이 식을키다
73789,20210723,오늘도 보합
73790,20210723,인적분할가능성
73791,20210723,상호를 바꿔라
73792,20210723,일 IR 소액주주 보상안 즉각 공표해라
73794,20210723,공매도 땜시 절대못감
73796,20210723,양아치같은놈들
73797,20210723,밧데리 
73798,20210723,분사 내년에 해라 
73799,20210723,이쯤되면 주주들 기업설명회때 매도버튼 항시 대기해야하는거 아님
73800,20210723,IR때 주주환원책 발표 있으면 좋겠네
73801,20210723,미쳤다고
73802,20210723,정신나간 개잡주
73803,20210723,분기 경영실적 발표 언제 하려나
73805,20210723,다른 종목에서   계속  버는데  수익이  늘지 않는다
73806,20210723,민주당의 공산주의 주사파 세력들은 년대에 지들 끼리 만나면
73807,20210723,조때 따 IR
73810,20210723,인적분할로 주주를 생각해주는 회사가 되
73811,20210723,그래도 조금씩 괜찮아지고있네요
73812,20210723,sk이노는 분사 안하냐
73813,20210723,Lg와 Sk이노
73814,20210723,다들 왜이렇게 화났냐
73815,20210723,애시당초에 올릴 생각도 없던거야
73817,20210723,여기 
73818,20210723,인적분할 유상증
73819,20210723,김준은 물적분할할것같습니다
73821,20210723,쓰레기회사
