,Date,Title
15672,20210519,미국시작한다잉  이제 준비해라
15674,20210519,한미정상회담 LG화학이랑 SK이노만 얘기 나오고
15675,20210519,삼디 주식 존버 장투하여
15676,20210519,포드가 이노와 합작사 설립하면 폭바는 삼디와 해야하지 않을까요
15678,20210519,LG에너지솔루션 양극재 내재화로 이제 중소형주는 부품주
15679,20210519,내일도 
15681,20210519,삼디도 배당이 있나요 NA로 나오던데
15682,20210519,내일 이차전지셀 답 나왔네
15684,20210519,내일 아침 시분
15685,20210520,월봉 차트
15686,20210520,평단이 
15687,20210520,라이센 포기하고 카카오 선택하길 잘했네요 ㅋㅋㅋ
15689,20210520,미국시장 투계획 없냐
15690,20210520,박근혜때국민들의 미움을 가장많이받은사람들ㅡ구속는데
15691,20210520,BMW벤츠랑 합착 공장 만들어주세요
15692,20210520,미국 공장증설 안하나요
15693,20210520,삼성sdi 차트분석 및 상승여력전망
15695,20210520,엘화 날라가네 ㅋㅋㅋㅋ
15696,20210520,내가 엘화를 왜 팔았지
15698,20210520,JP모간씨티모간서울드럽게들 팔아대네
15699,20210520,LG는 날고 있는데 삼디는 왜 추락하나요
15700,20210520,제이피 시티그룹 모간서 외국인
15701,20210520,곧 나라간다
15702,20210520,외국인 선물 강력 순매수 전환
15704,20210520, ESS에 집중하
15705,20210520,미국 공정 설립 찌라시 부탁해요옹
15706,20210520,외국인 삼디 순매수 전환
15707,20210520,만원튄다
15708,20210520,이렇게 좋은 주식을
15709,20210520,ㅋ ㅋ 외인들 다시오네
15710,20210520,삼디야 상한가 구경한번해보
15711,20210520,앗사  이노와 엘화는 하락 전환
15712,20210520,공장 투는 할수밖에 없음 ㅋㅋ사업 접을겨
15713,20210520,오 그래프 아름답습니다
15714,20210520,공매도가 거세지만 그래도
15715,20210520,외인  연금  매집하네오
15717,20210520,만원까지 계속
15718,20210520,미국에 베터리공장 짓나요
15719,20210520,오늘원간다
15720,20210520,오인기관 매수중
15722,20210520,코인 암호화폐  엄청난 하락 패닉에
15725,20210520,공매 ㅈㄴ찍어누르네 문재앙 진짜
15726,20210520,개미 털기 강력 공매도 다시 공격에
15727,20210520,역나오네
15729,20210520,모건이 주식전부다 망치고있네
15730,20210520,나가고싶다
15731,20210520,현재가최저가다
15732,20210520,바이든회담  뱃데리talk  주제도연계가능성
15733,20210520,속보 공매도를 제압할 방법이 있다
15735,20210520,앗샤 삼디는 상승 전환하고
15736,20210520,층에 JP모간 입성한건가요
15737,20210520,공매도 세력 목표 선언
15738,20210520,낼은 ㅊ반부터  달린다
15739,20210520,모건이라면 치가 떨린다
15740,20210520,삼디 장투 투 님들
15741,20210520,kfc 보거라
15742,20210520,얘 대체 누가 누르는거예요
15743,20210520,모간서가 개미털기 공매도에
15745,20210520,Morgan을 욕 하지 말고
15746,20210520,미국 공장 만들면 삼성물산이 지으면 되겄네 ㅋㅋ
15747,20210520,삼성SDI 미국 공장 지으면 올해안에 만원 가나요
15748,20210520,공매도 타도  국민청원 마감D 은성수 진사퇴촉구 명 동의
15750,20210520,이건 뭐
15751,20210520,언제가냐
15753,20210520,우리도 배당 한번 받아봅시다 ㅋㅋ
15754,20210520,공매도 겁나게 치고 있네ㅋㅋ
15755,20210520,예방백신 차등적용에 대한 보상에 대한 국민청원
15756,20210520,삼디 목표주가 만원으로 상향 조정
15757,20210520, 총포괄이익시총대비 이익률 종목 비교
15760,20210520,모간서 공매도가 지독하게 팔아 재키는것은
15762,20210520,지겹구낭
15764,20210520,은성수사퇴촉구청원천명이면 만
15765,20210520,오늘공매도 수량
15766,20210520,대폭락장 시작됐다 가상화폐
15768,20210520, 삼성SDI 투 여러분 여력이 되면 웹젠 개미 도와 주세요
15769,20210520,삼성이재용이을 미국은 석방하라 마라 하지말라
15770,20210520,왜 삼성 이재용 범죄을 풀어주라 마라 하는가 미국은 참견마라
15771,20210520,공매 하루치만 백억인데
15772,20210520,삼성sdi 아우디
15773,20210520,떨어질때는
15774,20210520,미국 미국 미국
15775,20210520,상한가 매도가 무슨뜻인가요
15776,20210520,액면가
15777,20210520,쭉쭉쭉
15778,20210520,미장 불기둥 ㅋㅋㅋㅋㅋ
15779,20210520,루시드 테슬라인가요
15780,20210521,아오 진짜
15781,20210521,이재명 삼성그룹 총수를 사면 안할 수 없게 된다
15783,20210521,온톨
15785,20210521,원에 매수해 수익실현 감사합니다 
15786,20210521,제발 간절히 빈다
15787,20210521,또 기관 공매도 상승에 초를 친다
15788,20210521,외인 매수
15789,20210521,매수창에 외인 전부다 빨간불
15790,20210521,미국이 가장 투를 바라고 있는
15791,20210521,순이익 만 증가 삼성SDI만 
15792,20210521,전기차가 생산늘면배터리 수요는 급증
15794,20210521,기관 공매도 이겨내
15796,20210521,외인 기관 풀매수하는 이 좋은 장에
15797,20210521,영업이익총포괄이익시총대비 이익률 종목 비교
15798,20210521,미국공장 투 발표할듯
15799,20210521,미국 공장 투 안하면 배터리 접어야 되는데 안할수 있겠니
15800,20210521,문대통령 방미 한미정상회담 최고 수혜주
15802,20210521,다시  만
15803,20210521,다시올려뇌라
15804,20210521,오늘 삼디 외국인 순매수
15806,20210521,한미정상회담 하루전 미국 상무장관
15807,20210521,기관과 개인 공매도 친 넘들
15808,20210521,오직 삼디만 상승이다 
15809,20210521,기관 외인 다붙었네
15810,20210521,곧 개미들 떨구고 슈팅합니다
15811,20210521,지수에 휘둘려 따라
15812,20210521,징하다
15813,20210521,아니 이거는 왜 이렇게 매수가 안되지
15814,20210521,삼성SDI 공매도 폭발 공매도 거래금액 최고 높음
15815,20210521,오늘은 불금
15816,20210521,대폭등장 시작됐다
15817,20210521,진지하게
15818,20210521,삼디가 미국 시장을 선점할 수 있는 이유
15819,20210521,오늘 불금 삼디 상승 마감
15821,20210521,긴급속보 삼성SDI 전기차 배터리 대규모 증설 검토
15822,20210522,루시드모터 연구원 입니다
15823,20210521,역시 삼성은 다르다
15824,20210521,힘이 없네요
15825,20210521,중국과잘지내야한다ㅡ김정은한번만나보시죠ㅡ싱가폴회담지키시죠
15826,20210521,파니까 올라가네  또라이ㅋ 
15827,20210522,도대체 여기 주주는 나이가 몇개
15828,20210522,SK  lg 는 포드 gm하고  손잡고 있는데
15829,20210522,층 좀  빨리온나
15830,20210522,삼성SDI는 엘화나 이노와 다르다
15831,20210522,거대한 물줄기를 바꿀 수 있는 분수령에 놓인 주식시장
15832,20210522,월에만 조 팔았다 역대 위 셀코리아 기록할 듯
15833,20210522,삼성은 동차에 욕심이 있었죠 
15834,20210522,질문드립니다
15837,20210522,네이버 중앙일보콘텐츠
15838,20210522,언제가 가겠지
15839,20210522,전고체 밧데리 상용화 시기
15840,20210522,백악관에서 집으로 전화와서 ㅡ왜이제와서 저한테 훈장을수여하는거죠하고  미군본인도놀랐딴다
15841,20210522,모질이들
15842,20210522,후
15844,20210523,비엠 주주인데 욕밖에 안 나오네요ㅠㅠ
15845,20210523,일본인들은 년 전부터 모든 수익성산에 투하지 않는다 집도 잘 사지 않는다 그 이유는
15847,20210523,펀더멘털 좋은 섹터 같이 달리것쥬
15848,20210523,미국 베터리 투
15849,20210523,큰 호재가 없다면  
15851,20210523,참을성 없는 개미들
15852,20210523,대 대가 주식성공하는법
15853,20210523,월요일부터 엘디탑한국의 게임톱 매수운동 동참 바랍니다
15854,20210523,미국 공장 설립 이거 하나 보고 간다
15856,20210523,기관과 외국인의 공매도 상환기간이 무조건 있어야합니다
15858,20210524,세기 전기차 밧데리 성장 없이는
15859,20210524,월봉으로 개월을 빠지는데
15860,20210524,단타 빚투 들어온 개미들 모조리 
15862,20210524,아침부터 시작되는
15863,20210524,역시 예상한 대로 단타 빚투 개미
15864,20210524,온똥 주식마다 제피 모건이 네
15865,20210524,너무 소외되네
15866,20210524,SK이노 문대통령 공장방문하니
15867,20210524,어차피 위로갈놈이니 존버
15868,20210524,앗샤 하락 두려워 후다닥 도망가는개미 털기 끝났는지
15870,20210524,한미통상수혜주다
15871,20210524,단타 빚투 개미들
15872,20210524,원간다
15873,20210524,기대감에 좀 올라야지 않것냐
15874,20210524,차세대 배터리는 역시 삼성이제ㅎㅎ
15875,20210524,삼디 장투하는 개미들은
15876,20210524,억지 투 안하는 진짜 수혜주
15877,20210524,전기차 완성차가 가장 많은
15878,20210524,축 구름벗어났다
15879,20210524,단타 켈핑이나 단기로 먹고 튀려한 개미들
15880,20210524,이노와 엘화 미국 투한다고 문대통령 방문에
15882,20210524,목표주가만원대
15883,20210524,이개잡주는안오름 빳데리왕따냐
15884,20210524,여기 글쓰는 놈들은 뭐다
15885,20210524,이거 완전 개잡주 다됐네
15886,20210524,망
15887,20210524,단타 윙 개미 세 키 들
15888,20210524,미 선물 항셍 니케이 상하이 심천 대만 모두 다
15889,20210524, 까지는 무조건 갑니다
15890,20210524,쓰레기 회사 그냥 답이 없다
15891,20210524,차세대 장보고 잠수함에 삼성SDI 배터리 탑재된다  전신문 
15892,20210524,삼섬이 엘지전처럼 전기차 뛰어든다는 소문이돌던데
15894,20210524,영업이익 조라는데
15895,20210524,이거 오늘 엄청 사고 싶었네
15896,20210524,영업익조 날라야지 
15897,20210524,미국로또 억 한국에서도 구매 가능
15898,20210524,얘는 진짜 시간이지나도지나도대그늘을벗어나질못하네
15900,20210524,지금은 조금씩 사모을 시간이라 봅니다
15901,20210524,한화생명 개인 주주입니다
15902,20210524,독 노선을 고수하는 삼성SDI의 행보에 관심합작사설립은 안한다 전고체때문
15904,20210525,엘디탑운동  알리기글 복사하셔서 타게시판외 알릴수있는 모든곳에 힘을 부탁드립니다
15905,20210525,에어컨
15906,20210525, 분위기
15907,20210525,만원에 주 매수해 수익실현 
15908,20210525,이 주식은 만아래서 안잡으면 답이 없음
15909,20210525,미래 세계 위 밧데리 주식
15910,20210525,삼성 그룹도 전기차 생산 계획
15911,20210525,단타만을 노리는
15912,20210525,공매도로 아주 아작이 나는군
15913,20210525,이 뻘건장에
15914,20210525,그냥 상폐해라
15915,20210525,주가 폭락이다 단타개미들
15916,20210525,다른 애들다
15919,20210525,ㅋㅋㅋㅋㅋㅋ이게 나라냐
15920,20210525,단타 개미들 깡통 계좌될 때까지
15922,20210525,형 한숨 고온다
15923,20210525,수혜주정상회담
15924,20210525,평단만 주주입니다
15925,20210525,은해줘야
15926,20210525,탄타 빚투 신용 사용 개미 세 키 들
15928,20210525,올라갑니다  타세요
15929,20210525,이렇게 올릴 걸
15930,20210525,단타 빚투 개미들만 없으면
15931,20210525,엘지는
15932,20210525,단타 개미들만
15933,20210525,너무많이 쉬었다이젠갈때가왔다
15934,20210525,삼성이 동차 회사를 만든다면
15935,20210525,달 상승 후
15936,20210525,먼가 호재가 터진다
15937,20210525,외인기관투신 연기금 매수 욕장은 상승턴 
15938,20210525,전고체배터리 특허 위
15939,20210525,한미회담 상관없다 삼성이면 끝ㅎ
15940,20210525,사장바꾸기전엔 투요원
15941,20210525,우하향 
15942,20210525,꾸역꾸역 
15943,20210525,하루종일
15944,20210525,오월이 끝나가니 을 향하려나 봅니다 ㅋㅋ
15945,20210525,오늘 매매 동향을 보고서
15946,20210525,게임체인저  인재 명이 만명을 배부르게 만든다 이더리움 가치도 없는게 만원찍은거봤냐 부탈린 천재
15947,20210525,대폭락장 왔다
15948,20210525,삼성sdi평단 얼마에 가지고 계신가요
15949,20210525,삼디 너무 불안한점
15950,20210525,전고체는 전고체고 리튬이온은 리튬이온이다
15951,20210525,쫄보 개미들은 떠나라
15952,20210525,우짜노
15953,20210526,수십억 받아쳐먹으면서 경영을 뭐하고있냐
15954,20210526,국민들이 직접 입법권 재정권을 가져야
15955,20210526,공매도땜에 
15956,20210526,공매도에 쳐 맞은
15960,20210526,단타 빚투 개미 죽이는 공매도가
15961,20210526,터치가  미리 어렵나 ㅋㅋ
15962,20210526,공매도로 패대기 치는 엘화와 삼디
15963,20210526,와옆동네는 지금터지고있네
15964,20210526,원에 주매수완 
15966,20210526,Cs개 떠라이들
15967,20210526,중국이 태양광처럼 밧데리도 시비걸면 sdi미래 어떻게 보시나요
15968,20210526,삼성SDI가 향 후 따상으로 계속 상승  예측하는 
15969,20210526,재미없을때 모아둬야지
15970,20210526,거지같은 배터리주
15971,20210526,뭐라도
15972,20210526,내가 부처의 맘을 알겠다
15973,20210526,장투하는 주주들 안심하시라
15974,20210526,와진짜 공매도 매도벽쌓는거 개쳐죽이고싶다
15976,20210526,억 추매 해도 될까요ㅋㅋ
15977,20210526,개미털고내일폭등할듯
15978,20210526,개잡주네여ㅡㅡ
15980,20210526,너무하네장난치나
15981,20210526,따라쟁이
15983,20210526,다시 살까
15984,20210526,여기 엘지 다라이 회사 아냐 ㅋㅋ
15985,20210526,방금 시분 제이피 모간 천주 담았다 엘지 팔고 ㅋㅋ
15986,20210526,신뢰가 안 간다
15987,20210526,이제 가즈아
15988,20210526,드가도 되나
15989,20210526,공매도 공매도 들어 오신다
15990,20210526,이건 언제쯤 를 넘어설 수 있을지 ㄷㄷ
15992,20210526,외인형들 양봇들
15993,20210526,너무 올라 왔나 
15994,20210526,다시찾아온 만원의 법칙
15997,20210526,야는또 왜이래
15998,20210526,여기서 삼디가 가장 하락한다는 안티들
15999,20210526,이트론 대박신호 
16001,20210526,절레절레
16002,20210526,사리가 생기고 있음
16004,20210526,진짜 더럽네
16005,20210526,외인 기관 대항법
16006,20210526,엘화가 배터리 개같이만들건데
16007,20210526,옆집 때문에
16008,20210526,신용 빚투 단타 개미 죽이기 위한 공매도는
16009,20210526,삼디는 미국시장 이대로 놓을 생각인가
16010,20210526,단타해 처 먹고 도망갈 생각으로 매수한 개미
16011,20210526,빠때리위 탈환하
16012,20210526,에사서 에팔았었는데
16013,20210526,OOO 네임이 아깝다
16014,20210526,공매도 부활한 금융당국 심판하
