,Date,Title
25058,20211202,진짜로 몰라서죄송ㅠ
25059,20211202,오보란다 끝낫다
25061,20211202,주린이들위해 한마디해줌 
25062,20211202,올 확정이네 나왔다
25063,20211202, 나왔는데 진짜에요 오보에요
25064,20211202,포코케미칼이낳냐 롯데케미칼이낳냐
25066,20211202,세부 내용은 협의중이고 현 단계에서는 미확정
25068,20211202,미디어 관리
25070,20211202,개관 수법에
25071,20211202,형이  정리하께 
25072,20211202,재료소멸
25073,20211202,에  팔아라 정말 맞는 말이네요
25074,20211202,더 욕해라ㅋㅋㅋ
25075,20211202,왜 이리 호들갑
25076,20211202,지엠 구라엿네 ㅋㅎㅋㅎㅋㅎㅋ
25077,20211202,공급계약 공시 날거 같은 느낌적인 느낌
25078,20211202,오늘도공매도
25079,20211202,낼은 개관개미 공매도 제삿날
25080,20211202,퍼가 아직도 이 넘는다
25081,20211202,이데일리TV 보면 최소 만은 가있어야 되느것 아님
25084,20211203,확정이네 ㅋㅎㅋㅎㅋ 
25085,20211203,장투주린tip 혹여나
25087,20211203,어제 단타용 종가 주만 담궜습니다
25088,20211203,중국 인산우짜고 저질 배터리 가격을
25089,20211203,오늘 갭 띄울듯
25091,20211203,ㅉㅉ 갭하락이다
25092,20211203,도망쳐라
25093,20211203,포코 들고서 일희일비 하지마라
25094,20211203,무슨 일인지
25096,20211203,지금부터 공매쇼를 시작합니다
25097,20211203,상한가 걸어두는거 알지
25098,20211203,시에 ir 한다는데 시 기다려지네요
25100,20211203,외인  신호 봤지 ㅋㅋ 곧 숏커버 들어온다
25101,20211203,포케 소재시장에서의 위치
25102,20211203,배당주냐
25103,20211203,포게 이제 쭉 내리길 정해졌다 부정말라
25104,20211203,미적지근하네요
25105,20211203,에 꿀발라 놨나
25106,20211203,배당일이 언제인가요
25107,20211203,포코 관련주는 당분간 쳐다도 보지마라
25109,20211203,IR 좋은데요
25110,20211203,외국인 선물 매수중
25111,20211203,IR 관련 끝나고 나서의 방향
25112,20211203,죽은 주식 부만지기
25113,20211203,안팔면 오릅니다
25114,20211203,엘앤 에코보다 더 폭락하고 회복은 더 느림
25115,20211203,월일이 기다려집니다
25116,20211203,민경준이  리에서 물러나고
25117,20211203,따상갈 재료인데 덩치가 커서 상승속도가 느리네요
25118,20211203,어마어마하네 ㅋㅋ
25119,20211203,포케  GM 동맹
25120,20211203,주주들방은 원래 다 잠겨있나요
25121,20211203,GM투기업설명회가 오히려 주가에는 
25122,20211203,남해화학 전세계에서 수소경제관련 암모니아기업중 주가가 하락한 유일한기업
25124,20211203,IR
25125,20211203,주가만 가면 공매도 좇된다
25126,20211203,IR 요약
25127,20211203,달이내 재공시한다니까
25128,20211203,에코프로비엠 한테 시총 잡힘 ㅋㅋㅋ
25129,20211203,내년에는 
25130,20211203,남들 수준이나 가라
25131,20211203,하 하  때가 되면 오르리라
25132,20211203,아니 장도 좋고 호재도 있는데
25133,20211203,에코프로비엠으로 오세요
25135,20211203,오늘도 공매도
25136,20211203,Ir과는 아무런 관련이 없네요
25137,20211203,공매도 개털린다
25138,20211203,주포 형님 잘 쉬셨어요 이젠
25139,20211203,지금 추매해보길
25140,20211203,찬티들 장투들님들 주식은 돈 벌려고 하는 거잖아요
25141,20211203,차전지소재 매력도 순위
25142,20211203,미안한데지주사전환 구체화 되기 전까지는 그냥 딴데서 놀아라
25143,20211203,전거 배터리 소재주라고 진 신고해라
25144,20211203, 년간 물린개미들 많나보네 ㅋㅎㅋㅎㅋㅎ
25145,20211203,와 징하네 오늘 아침에 잘 던졌다
25146,20211203,여긴 작년 급등 후 거의 적금 수준이네요
25147,20211203,민사장 간만 떠보지 말고 실질적 조치하시길
25148,20211203,확실히 느낀게 있습니다
25149,20211203,차전지소재주 근황
25151,20211203,주식은 에
25152,20211203,개잡주인가요
25153,20211203,이렇게 공매많고  안오르는게 이상할정도
25154,20211203,공매도 잘 한다
25155,20211203,한국경제 주가 미상승 관련 분석 료이네요
25156,20211203,그니까  한우물만파야지
25157,20211203,언젠간 가겟지 ㅋㅎㅋㅎㅋㅎ
25158,20211203,주린이들을 위해 몇마디
25159,20211203,알았다ㅋ 가긴 갈꺼다
25160,20211203,하나만이라도 잘해라
25161,20211204,GM이
25162,20211204,인조흑연 음극재 공장 단계 준공
25163,20211204,나닥 개박살
25164,20211204,호재가 수두룩 ㅋㅋㅎㅎㅋㅎㅋ
25165,20211204,생각을해바라 돌대가리들아 ㅋㅎㅋㅎㅋㅎㅋ
25166,20211204,생각을 해봐라 톤헤드들아
25167,20211204,포케 내년 배당
25168,20211204,GM이 포케를 선택한 이유
25169,20211204,포코분할
25170,20211204,감기수준인가봄 ㅋㅎㅋㅎㅋ
25171,20211204,월요일 시장
25172,20211204,으면
25173,20211204,오미크론
25174,20211204,zeus씨
25175,20211204,밑글
25176,20211204,맞습니다
25177,20211205,미국 합작사 지어지면
25178,20211205,본게나 더 쳐내리야 정신을 차리겟노
25179,20211205,장 안열리니깐 개 때가 몰려드는구만
25180,20211205,좀더 내려오길 
25181,20211205,생각을 해바 돌대가리들ㅎㅋㅎㅋㅎㅋ
25182,20211205,호재가 많은데 주가가 왜이러냐고 ㅋㅎㅋㅎㅋㅎ
25183,20211205,김도현 만세 만세 만세
25184,20211205,어대이 어짜피 대통령 이재명
25185,20211205,니들이 빠는 지엠 뜬날 주가는
25186,20211205,이재명
25187,20211205,배당 얼마
25188,20211205,니들이 빠는 포코케미칼 현실
25190,20211205,동차 제조사 Battery 투
25191,20211205,우리 포켐이 기술력이 떨어지나여 냉정히
25192,20211206,윤석열 짱ㅋㅎㅋㅎㅋㅎㅋ
25193,20211206,장투주린tip최근 삼전등 여러종목에서
25194,20211206,오늘을 포케 제삿날로 지정합니다
25195,20211206,월봉투대처를 하면 세력은꼼짝못한다당하지않는다
25196,20211206,중국 헝다 터져버렸다 ㅅ발 ㅜㅜ 거짓말이기를 제발요
25197,20211206,장초에 개미 털어내는중
25199,20211206,민사장님
25200,20211206,애미 반토난 회사 포케
25202,20211206,아따리 공매 수익 좋네요ㅋㅋ
25203,20211206,주 입성요 잘부탁드립니다
25204,20211206,gm합작회사
25205,20211206,와 눈물이 나네
25207,20211206,포코 IR 영상료 구해서 한번씩 보세요
25208,20211206,더 떨어져야 사지
25209,20211206,야야 아직 사지마라 공매 더칠거니깐
25210,20211206,사주매입이나 무증해서 레벨업좀 시키
25212,20211206,여기 망한듯
25213,20211206,편안하네요 ㅎㅎ
25214,20211206,다시 매도만먹고간다
25215,20211206,아니 이걸 공매를 안친다고 당신은 사람이 맞습니까
25216,20211206,와 이상황에 ㅋㅋㅋ
25217,20211206,답답하내
25218,20211206,주가가 좀 떨어지니 찬티들 안보이고 조용하니 쾌적
25219,20211206,본전매도 ㅅㄱ ㅋㅎㅋㅎㅋㅎㅋ
25220,20211206,posco 물적분활 결과나올때 까지
25221,20211206,POSCO 떡상
25222,20211206,빨간불 부탁 해요
25223,20211206,바떼루 사 종가 예상 해보아용
25224,20211206,공매 달달하다
25225,20211206,프로그램 매수 들어온다
25226,20211206,우찌
25227,20211206,한국장 노잼 ㅋㅎㅋㅎㅋㅎ
25229,20211206,와 동시호가 만 천원 먼 일 있나요
25231,20211206,이제 찬티
25232,20211206,운이좋네
25233,20211206,다들 공매해라 개꿀맛이다 금요일날 잡아서 오늘 에 한번 쳐봤는데 달다
25234,20211206,아풀사
25235,20211206,오늘도 여전히 떡락케미칼
25236,20211206,타이밍 잘 잡아서 드가 ㅋㅋ
25237,20211206,또또 장시간에 개 맞아서 나락가고 장끝나니깐입꾹닫하던
25238,20211206,하 왜 찬티는 바글바글하냐
25239,20211207,리비안  퍼 폭등
25240,20211207,조심런 예상
25241,20211207,장투주린tip지난 금욜 글 재확인
25242,20211207,오늘 단타 종목
25243,20211207,음극재 전쟁포케엘화SKm
25244,20211207,포태식이  돌아왔구나 ㅋㅋ
25245,20211207,ㅋㅋㅋ 포케만 파란불 역시 공매 맛집 ㅋㅋㄱㅋ
25246,20211207,원 짤짤이다
25247,20211207,빨리 내려와라
25248,20211207,리비안 대장주 조단위 부품 공급 포코 케미칼
25249,20211207,개코케미칼
25250,20211207,징글징글하다 
25251,20211207,공매도 대장주다 오를때팔고
25252,20211207,원 매수 대기중
25254,20211207,걱정했는데 다행히
25255,20211207,나락 나락
25256,20211207,이런 주식은ㅁ빨리 처분할 수록 좋다
25257,20211207,여러분 공매도도 투입니다
25258,20211207,아픈 손가락 다 잘가는데 
25259,20211207,양도세 회피물량
25260,20211207,오랜만에 포케 입성
25261,20211207,대기업 중에 포케만 못가네ㅠㅠ
25262,20211207,아니 연음봉 공매도인 나에겐 
25263,20211207,이회사 좀 상페시켜라 
25264,20211207,온다
25265,20211207,지금이라도 포케 팔고 나노로 갈아타 그게 훨씬 낫겠다 젠장  으휴
25266,20211207,헉 혹시 턱에 구멍남
25267,20211207,그냥 만까지 가
25268,20211207,만원되면 다시들어가야지 만 먹고나올게요
25269,20211207,원래 당장 만원 이하로 떨어져야하는데ㅋㅋ
25270,20211207,와 어제 본전에 나가기 개잘햇네
25271,20211207,저위에 물린분들
25272,20211207,외인 다시 순매도전환쩝
25273,20211207,애들아 지금의 후퇴는 만원 가려는
25275,20211207,어 포케는 무슨 섹터주인가요
25276,20211207,포케 포터님
25277,20211207,민경준호 시장에서 신뢰 잃은 듯
25278,20211207,아 몰랑오빠 오늘 더샀어
25279,20211207,이제부터지
25280,20211207,일단 들어가보
25281,20211207,조
25282,20211207,포케 특징
25283,20211207,KEC 장 끝나기전에 찍으면
25284,20211207,우리가 모르는 내부 악재가 있는거 같은데
25285,20211207,야야포케 분할에 대해서 알려준다
25287,20211207,포코분할과 관련
25288,20211207,포코 물적분할이 나은거아닌가요
25289,20211207,포코 분할이슈 호재일까 악재일까
25290,20211207,차전지소재주 대장
25291,20211207,비상장 전제하에
25292,20211207,거의 처물려서
25293,20211207,애들아 뇌가 없냐
25294,20211207,포코켐텍케미칼 다니는 친구왈
25296,20211207,GM과 전고체배터리 추진
25297,20211207,재포케 특
25299,20211207,느낌에 지엠이
25300,20211207,지엠하고 합작회사 차린답니다 내일 떡상 예정
25301,20211207,지지선 강력해서
25302,20211207,앗 혹시 gm 떡상하면 포케도 올라가나요
25303,20211208,공매충
25304,20211208,나닥 개폭등해도 포케는 소외 ㅋㅋ
25305,20211208,장투주린tip 엘솔 드디어
25306,20211208,LG 에너지솔루션 상장한데용
25307,20211208,공매야 춤추
25309,20211208,삼성처럼 초로 대표교체로 새바람을
25310,20211208,내생각엔 공매도 때문에 힘들다고 본다
25311,20211208,아무리 관련주가 전부 올라도ㅋㅋㅋ
25312,20211208,여러분 공매도 심각하면 어떻게 하면 되겠습니까
25313,20211208,내년 Q에 까진 찍는다 
25314,20211208,예상은
25315,20211208,오를때는 더디게 내릴때는 빠르게
25316,20211208,진짜  질린다질려 ㅋㅋㅋ
25317,20211208,진짜 상대적박탈감 ㅋㅋ
25318,20211208,와 진짜 나도 좀 욕좀하
25319,20211208,작년 마소 년간 포케같더니
25320,20211208,생각을 안하냐 못하냐
25321,20211208,이런 잡주
25322,20211208,하락하지 않는 것만해도 감사해하라
25323,20211208,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
25324,20211208,상대적 박탈감 느끼시는분들 보세요
25325,20211208,욕나온다 민경준사장
25326,20211208,개쒸벌 진짜 누가이기나 해보
25327,20211208,에코프로비엠 반이라도
25329,20211208,너는 항상 그리
25330,20211208,영원한개잡주
25331,20211208,양극재중 제일 개새잡주
25332,20211208,씨벌 포코케미칼 배신하지마라
25333,20211208,잘못 덜어왔나
25334,20211208,다들 힘내세요
25336,20211208,다들 영차 영차 영차
25337,20211208,에코비엠  천보 
25338,20211208,다들 걱정마라 전지주 대장은 포케다
25339,20211208,포케는 무조건 오른다
25340,20211208,이 개잡주 보고있노라니 암걸리것다ㅋㅋ
25341,20211208,포케 솔직한 평가 내려준다
25343,20211208,에코프로비엠은  나르는데
25344,20211208,오를땐 꼴지 내릴땐 등인 이 주식은 정체가
25345,20211208,형님들 다 날 때 포케는 아직 걷고 있지만
25346,20211208,다들 버ㅗ텨
25347,20211208,대차잔고 역대최고수준이네
25348,20211208,가만히 기다리면 되지만
25349,20211208,버텨
25350,20211208,안올리겠다는 왜 꾸 꼴깝들이야
25351,20211208,다같이 공매도 치 눈누랄라
25352,20211208,꾸 공매도 탓하는데 
25353,20211208,월일 인가요 디데이가
25354,20211208,적정주가  원사이
25356,20211208,물려 있어서 좋은말만 쓰고 싶은데
25357,20211208,단타어니면 상한가에 걸어 두세요
25358,20211208,여러분 포케 보고 있으니 짜증나지요
25359,20211208,오늘 매수했는데
25360,20211208,걸레들의집합소
25361,20211208,포케 주주분들 힘냅시다
25362,20211208,단기저점 알려드립니다
25363,20211208,헐 애들아
25364,20211208,진짜 임마는 머 문제잇는듯 
25365,20211208,야는 허벗따
25366,20211208,야 세력놈들아 매도하게 주작하지마라
25367,20211208,애색기들 지롤 발광 하는거 보니
25368,20211208,정권교체와 함께 최회장 민사장 다물갈이해야
25370,20211208,모간 하루종일 파네
25371,20211208,차전지 소재중
25372,20211208,찐쓰레기네요 
25373,20211208,와 섹터 위다 역시 포케
25374,20211208,흔들리는 음봉 개미킬
25375,20211208,업계위 포코케미칼
25376,20211208,업계위포코케미칼음전
25379,20211208,포케 공매도로 가버려려려렸ㅆㅆㅆㅆㅆㅆㅆ
25380,20211208,솔직한 의견 필요합니다
25381,20211208,시장속에 너무 깊게 들어가면
25382,20211208,대차잔고 미친듯이 쌓인다
25383,20211208,물렸다
25384,20211208,진짜 도망가라연기금 발 뺀다
25385,20211208,꼴지회사
25386,20211208,차 전지주 중에
25387,20211208,보유이차전지중에 얘만안가네
25388,20211208,공매도 핸님들 정말 감사드리고 최고이십니다ㅎ
25391,20211208,코피 바닥에서 올라오는동안
25392,20211209,물적분할 하는거 아냐
25394,20211208,아 몰랑 오빠 왜 오늘 안올라
25395,20211208,오늘같이 좋은 장에서도 전혀 오르지 않은 걸 보니 이건 정말 개떡같은 종목임에 틀림없으니
25396,20211208,월봉으로 보면 조정이 얼마 안긴데
25397,20211208,뭐야 
25398,20211208,공매 숏커버링 
25400,20211208,공매도도문제지만
25401,20211208,불이 붙어야 기름인지 아는
25402,20211208,모지리들 나갈넘들 팔고나가
25403,20211208,지금이라도 포케 팔고 힘쎈 에코프로비엠 엘앤에프 대주전재료 포트에 담는게 훨씬 수익면에서
25404,20211208,이걸
25405,20211208,포케 고성능NCMA 양극재 만톤 생산체제매일경제
25406,20211208,설마 원이
25407,20211208,ㅋㅋㅋㅋㅋ아싸다
25408,20211208,마녀고 OOO이고 개아리털지말고 쳐 나가 
25409,20211208,포케 장투 님들께
25410,20211208,지금 못간다고 아예 못가는 건 아님
25411,20211208,포케는 만원대에서 단타하는 주식이다
25412,20211208,내일도 부탁드립니다
25414,20211208,물적분할 가시화 주주는 그냥 개돼지취급ㅋ
25415,20211208,분위기 좋네유 ㅇㅅㅇ
25416,20211209,리튬  현재  kg에  얼마인가요
25417,20211209,개잡주 ㅋㅎㅋㅎㅋ
25418,20211209,포케의 강점소재전문 내재화 확립
25419,20211209,털출하라
25420,20211209,오늘은 포케 떨어지는 날 우리 모두 공매도로 갈아타
25421,20211209,주식 부동산은 장기로 보면 무조건 우상향 한다
25422,20211209,어제와 데칼코마니 인 것 같지
25423,20211209,공시가떠도 
25424,20211209,인간적으로 년내내 고생한
25425,20211209,어제까지 공매를 억넘게 치더만
25426,20211209,좋아하지마시라
25427,20211209,어쩌나
25429,20211209,평단가
25430,20211209,평단  어떡할까
25431,20211209,이젠걱정말아요
25432,20211209,애들아 오늘 네마녀의 날인데 빨강불만 들어온다
25433,20211209,제리 찾아가내
25435,20211209,역쉬다 포케
25436,20211209,전강후약 대장주
25437,20211209,내일 어떤일이 일어날까
25438,20211209,중기
25440,20211209,법 개정으로 세무공무원의 사무소개업 시 전관예우의 특혜를 누릴 수 있었던 마지 시험이었다고 합니다  청와대국민청원   진행중입니다
25442,20211209,기생충
25443,20211209,제발 희비하지 말고 포케의 미래에 투 합시다
25444,20211209,에코비 양전하니까
25445,20211209,다행이다
25446,20211209,오를땐 찔끔 내릴땐 팍
25447,20211209,다들 무족권 버텨
25448,20211209,물적분할이면 바닥으로 내리 꽂는다
25449,20211209,는 많은데
25450,20211209,내려 꽃아라
25451,20211209,음극재용 피치를 왜 PMC Tech이 아닌 피앤오에서 하나요
25452,20211209,종가에 
25453,20211209,낼 죽음의금요일기관외인 쌍글이매도 날
25454,20211209,네마녀의 날이라고 
25457,20211209,포코 분할상장
25459,20211209,물적분할 한다는데
25461,20211209,주린이와 양아치 차이점
25463,20211209,분할이슈는
25464,20211210,포코 물적분할과 인적분할의 차이점
25465,20211210, 부정만 잡아도 주가지수 천은 순식간
25466,20211210,포케 장투는 호 ㅋㅎㅋㅎㅋㅎ
25467,20211210,포케에 투하십시요
25468,20211210,포케는 안전산임
25469,20211210,원재공급부터 생산까지 수직적계열화
25470,20211210,오늘도 테슬라 때문에 폭망할듯
25471,20211210,창사이래
25472,20211210,이차 전지주가 맞습니다 테슬라 폭락할때만ㅋㅋㅋ
25473,20211210,기관외인오늘쌍끌매도라 했냐안했냐 ㅋㅋㅋ
25474,20211210,배당 
25475,20211210,포코 지주사전환
25477,20211210,포케는 또 월요일에 임원 회의한다던데
25478,20211210,얼티움 배터리 탑재 GM 전기픽업트럭 실버라도EV 년 초 양산 시작
25479,20211210,무족권 담어
25480,20211210,슬슬 다시 들어갈 기회가 오네
25481,20211210,포케는 만원대가 타점이다
25482,20211210,매도량
25483,20211210,앞으로 차전지 대장주 된다
25484,20211210,최회장 연임노리나 갑기 물적분할
25485,20211210,포코 i지주사 전환 결과
25486,20211210,이해가
25487,20211210,이제 수주 공시 나올각이구몬ㅋㅎㅋㅎㅋㅎ
25488,20211210,제가 항상 말하지만 포케투해서 돈버는 방법 간단합니다
25489,20211210,회사가 왜이래
25490,20211210,개 쓰레기같은 포코케미칼
25491,20211210,미끄럼틀 탈준비하네
25492,20211210,포코 물적분할 케미칼에 영향은
25494,20211210,진 고평가주 중에 고평가주
25495,20211210,돈 복사복사
25496,20211210,매수 
25497,20211210,못생긴 민경준아
25498,20211210,기관이 먼가 아는듯ㆍㆍ매도세가 거세네요 ㅠ
25499,20211210,포코케미칼 끝은 어디에
25500,20211210,현재가로 주 추매
25501,20211210,공시 떴네요
25503,20211210,아무리 박권 안이라지만
25504,20211210,복사복사 돈복사 이게바로 해피
25506,20211210,기관투신 대규모 매도
25508,20211210,먼가 그림이 나오지 않음
25509,20211210,바닥 언저리 같아서
25510,20211210,포케도 할수있따아
25512,20211210,양극재 에코와 엘앤에프에 밀리나요
25513,20211210,원에서 
25514,20211210,원 돌려다오
25516,20211210,우선 외인 기관 세력들 다나감
25517,20211210,으따 술도 한잔 묵겠다 속담하나 올립니다
25518,20211210,월 미국 CPI 결과에 따른 증시전망
25519,20211210,지멘 현재 양극재대장 케파 및 물적분할에 대한 의견
25520,20211210,내년 주총에서 포코홀딩
25522,20211211,최신소식포코케미칼 국내 최초 인조흑연 음극재 생산체제 구축
25523,20211211,모회사 물적분할이 악재인가보네
25524,20211211,누가 기업명하나 작명해봐
25526,20211211,방향이
25527,20211211,포코 물적분할에 ㅇㅇ치들이
25528,20211211,두고봐라
25529,20211211,세력이탈 개미무덤 인정
25531,20211211,포코 지주사 전환
25532,20211211,눈없소 기관이 멀 쳐 팔아
25533,20211211,유튜브 나오네요
25534,20211211,월요일은 상한가
25535,20211211,개인이 최근 만주샀다 외인기관 다팔고
25536,20211211,포코 망햇네 ㅋㅎㅋㅎㅋ
25537,20211211,포코포코홀딩가 되고 신규법인 포코는 비상장으로 남긴다는데
25538,20211211,매출만 따지는 도라이잇네 ㅎㅋㅎㅋ
25539,20211211,기관이 왜  년간 횡보하는주식애
25540,20211211,포코도 알고 있지
25541,20211211,악재 소멸
25542,20211211,포케 장투하면 안되는 이유
25543,20211211,포코가 뭘 쪼갤지는 힌트줬음
25544,20211212,불확실성 소멸
25545,20211212,포코케미칼 이번주가 관건
25546,20211212, 앞으로의 관건 
25547,20211212, 년간 제리
25548,20211212,포코 홀딩 
25549,20211212,포코 홀딩
25550,20211212,포케 brl 
25553,20211212,포코케미칼 날아가
25554,20211212,솔직히 충분히 살만한데
25555,20211212,공매도 친애들 하루 하루가 잠못 이룰꺼다ㅋㅋ
25556,20211212, 월안에 폭등할고같은데  월까지맘 기다려바야지 ㅋㅎㅋㅎㅋ
25557,20211212,httpswwwsedailycomNewsViewVJTKKN
25558,20211212,제일문제는 뭐냐면
25559,20211212,무작정 떨어졌다고 사는 거는 아닌거 같아요
25560,20211212,포코케미칼 긴급속보
25561,20211213,월요일 에코 폭락한다
25562,20211213,주식을 전혀 몰라도 아이를 주식부로단순 장투는 다 망한다  
25563,20211213,망한주싯 ㅋㅎㅋㅎㅋ
25564,20211213,      원
25565,20211213,원때 매수기다립니다
25567,20211213,조금씩 이라도 모아가라
25568,20211213,오늘 상승치 예상
25569,20211213,거래량이 없네요
25571,20211213,공매도들 포케 누르느라 욕본다
25572,20211213,지옥가 포케
25573,20211213,주포코케미칼 신규시설투등
25575,20211213,치솟아라
25576,20211213,아직도 희망회로 돌리나
25577,20211213,포케는 빨간불일때 팔고
25579,20211213,포케야 개미 앵가니 꼬셔라  갈길가즈아
25580,20211213,출발했습니다 드디어  하한가 열차 춘발뿡뿡
25581,20211213,왕후장상의 씨가 따로 없건만
25582,20211213,시장아 이게맞냐
25583,20211213,대선후보 마누라가 
25584,20211213,이게 포케뿐만아니라 정상적인 나라증시냐
25585,20211213,성장성
25586,20211213,다른 회사 증설하면 상하가 치는데
25587,20211213,중국부동산문제 심각하다
25589,20211213,시외 달린다
25590,20211213,이시점에 포케 공매도 치는사람들 보면 대단하다
25591,20211213,시외 상
25593,20211213,아니언제  공장짓고  언제 계약따노
25594,20211213,호재 띄워놓고 공매도라
25595,20211213,만원 일선 찍으러 간다
25596,20211213,잔치집앞에 거지들이 득실
25598,20211213,공매는 사랑입니다
25599,20211214,이번주  볼까 겁나내요ㅠ
25600,20211214,장투주린tip상식
25601,20211214,장투주린tip 엘솔 IPO
25602,20211214,오늘  리튬  니켈  kg에  시세  얼마인가요
25603,20211214,시초 팔고 종가에 사는게 득
25604,20211214,오른다
25605,20211214,솔까 이 종목 초반에 잡으면
25606,20211214,매수해라
25607,20211214,포케 못오르는 이유
25608,20211214,음극재 생산
25609,20211214,포케 투들 반성 좀 해라
25610,20211214,계단식하락의 표본 교과서 포케ㅋㅋ 공매가답
25611,20211214,매수는언제
25612,20211214,모지리 duri 박제
25613,20211214,근데 님이 틀렸네요
25615,20211214,박제했는데
25616,20211214,다른거 다 박살나서
25617,20211214,오늘 방어했다고 기뻐하지마오
25618,20211214,수상해   다 매수로 전환이네
25619,20211214,높은 곳서 잡은 사람은  던지시고 신규들은 지금 담으시오
25620,20211214, 추매 성공 
25621,20211214,목요일 정부 방문이다
25622,20211214,에코프로 엘앤에프에 밀리나요
25623,20211214,매수 매수해주세요 제발
25624,20211214,여기 협력사 뭐있음
25626,20211214,저러다 훅 치고 올라갈꺼 같은대
25627,20211214,최근 움직임은
25628,20211214,방송나오던데
25629,20211214,지금 가격대는 좋아보이는데 
25630,20211214,미장 시원하네
25631,20211215,생각을 한번 해 봐라
25633,20211215,안돼어제 에추매햇어
25634,20211215,이걸 끌어올리네
25635,20211215,오늘 공매도 동참하실분 
25636,20211215,오늘 공매도 동참하실분
25637,20211215,오늘도 소외된 사생아
25638,20211215,짠돌이
25639,20211215,거래가 없네
25640,20211215,이런 족가튼 주식은
25641,20211215,신투 OOO야진짜
25642,20211215,안팔어 OOO들아 
25643,20211215,포케 투방법 공매도가 답입니다
25644,20211215,FOMC 호재나와도
25645,20211215,매수로 대응해라
25646,20211215,본좌를 믿어라
25647,20211215,일단정리
25648,20211215,어차피 박권인데 왜 여기서 팔아
25649,20211215,손절했다 오늘 에이퉤
25650,20211215,익절한다
25651,20211215,오늘   종가
25653,20211215,찔끔거리지 말고 
25654,20211215,민사장 제발 퇴진하시길
25655,20211215,한화하이 오늘 하루 관리책임
25656,20211215,일희일비
25657,20211215,전기차밧데리 부족하다
25658,20211215,개미만 드글드글 꼬이네요
25660,20211215,이제 욕도안나온다
25661,20211215,철이가 부릅니다
25662,20211215,만원까지는
25663,20211215,포케는 괜찮은 종목이다
25664,20211215,배터리 공급 부족
25665,20211215,풀신용  만천원  펜트 하우 주다
25666,20211215,긴급 폭락합니다 헝다 파산합니다  피하세요 기사났네요 ㅡㅡ  httpimnewspickrljXzc
25667,20211215,포케가 언제부터 이렇게
25668,20211215,마이크 테트 마이크 테트
25669,20211215,아 미안하다 애들아 요즘 뜸했다
25670,20211215,여거 배당 있어요
25671,20211216,파월테이퍼링속도 배로 올려욕증시 상승마감
25672,20211216,포코 리튬 호수 매출추정 조원 개월 새 배 올라
25673,20211216,포케  평단 만천원  풀신용 주
25674,20211216,미국장은 다시 반등 상승세
25675,20211216,오늘 엘엔 에코는 달리고 포케는 
25676,20211216,오늘 엘엔 에코는 달리고 포케는
25677,20211216,이런족가튼주식은
25678,20211216,남들 많이 오를때 이 놈의 종목은 쬐끔 오르고 남들 떨어질때 왕창 떨어지니 지금 손절하고 힘쎈
25681,20211216,궁시렁거리지말고
25682,20211216,답답하네 증말
25683,20211216,포케 장투들과 찬티들 정신병 집단ㅋㅋ
25684,20211216,오늘 김부겸 총리 시방문
25685,20211216,탈출하고 싶다
25687,20211216,칭 개미 공매도 들에게
25689,20211216,언제까지 
25692,20211216,손절하고 박셀바이오 간다던놈
25693,20211216,리튬호수는
25694,20211216,단독중국산 흑연 부족에전기차배터리 업계 나 떨고 있니
25696,20211216,아르헨티나 호수 리튬 개발 투 추가 발표
25697,20211216,소외된 포케
25698,20211216,사실 여기 실체가 없는 회사임 ㅋㅋ
25699,20211216,포케 알바들그리고 칭 공매도들아
25700,20211217,pak님 ㅎ
25701,20211216,최회장민사장
25702,20211216,크흐 역시 포케
25704,20211216,지금 들왓는데
25705,20211216,공매도 포케에 목을 매다는 이유
25706,20211216,정말 안가네요
25707,20211216,년동안 누운주식
25708,20211216,평단  만천원  풀신용 주
25710,20211216,중국LFP베터리차는 겨울에 히터도 못튼단다ㅋㅋㅋ
25711,20211216,차전지 다 오르는데 얘는 도대체 뭐냐
25712,20211216,하이 도죠 오랜만입니다
25713,20211217,주어담
25714,20211217,형이  어제 포케 대의적차원에서주 손절첬다
25715,20211217,리튬 등 원재료 수급관련
25716,20211217,오늘도 산다
25717,20211217,크리탈 신소재 대ㅂ상승
25718,20211217,진짜 개쩐다
25719,20211217,이런 족가튼 종목은
25720,20211217,오늘보다 내일은 더좋아
25721,20211217,dgk바퀴벌레 
25723,20211217,바코드종목
25724,20211217,탈출한다 ㅅㄱ
25725,20211217,프로그램 공매도라니
25726,20211217,이 OOO은 진짜
25727,20211217,폭등하던지 폭락 하던지
25728,20211217,여긴 공매도 맛집ㅎㅎㅋ 
25729,20211217,여긴 공매도 맛집ㅎㅎㅋ
25730,20211217,흑연 제의 요소수  될수도
25731,20211217,머 바코드 이라는데 그럼 엘앤으로 가던지
25732,20211217,몇일전 재입성 했는대
25733,20211217,공매도들 뒤통수는
25735,20211217,중궈야 흑연반출 제한해라 공매도 다 죽이게
25736,20211217,주가관리 안하냐
25737,20211217,공매형님들 김도현 기님 
25738,20211217,공매형님들 김도현 기님 지긍 이럴때가 아니외다
25739,20211217,흑연 관련주 아닌가요 
25740,20211217,만원깨질꺼같은데
25741,20211217,현직입니다
25742,20211217,허매수허매도 개쩌내
25743,20211217,공매도주식수와 외인지분
25744,20211217,음 냄새가 나는걸
25745,20211217,살짝
